Date,Market_Price,RMT_Raw_S,RMT_Vel_S,RMT_Accel_S,RMT_Raw_L,RMT_Vel_L,RMT_Accel_L,Return,Vol_20,Momentum_10,RSI_14,Target,Sample_Weight
2018-06-08,1.903254124504278,34.429067159373005,-0.1330274998132807,-0.3541247715702411,39.49144338456552,-0.2222055261820799,-0.0621237493114819,-0.0074720851717264836,0.01310153616319031,0.0072159551077637385,36.408495377037944,0,1.0
2018-06-11,1.9235873791783333,34.09268234309731,-0.1770992400161049,-0.0440717402028241,39.5615871684642,-0.1996061328459291,0.0225993933361507,0.0106834155314659,0.013258051924924694,0.013795278576320236,39.83886936360521,0,1.0
2018-06-12,1.940749909115863,33.87887409683542,-0.232679547168928,-0.0555803071528231,39.49339052023569,-0.0324085510186478,0.1671975818272812,0.008922147297961924,0.013371777916596347,0.03234358925819092,47.05719888755028,0,1.0
2018-06-13,1.9405110249083584,33.978991657187265,-0.1500251673952419,0.082654379773686,39.42684706193491,-0.0215321075435355,0.0108764434751122,-0.0001230886093992467,0.013278511274026595,0.059997699916819025,56.82731238151706,0,1.0
2018-06-14,1.8761865186205684,26.356923050345607,-2.578586430917237,-2.4285612635219955,39.471828503568574,-0.029919554965204,-0.0083874474216685,-0.033148230266214385,0.01514019364698714,0.005230140495924518,47.87923004553901,0,1.0
2018-06-15,1.921769886391369,26.94833759121812,-2.310178835205761,0.2684075957114764,39.57959182266119,0.0287337674751597,0.0586533224403638,0.02429575488279001,0.016009825449978716,0.02277319926351984,53.43578879848812,0,1.0
2018-06-18,1.8848542014662646,22.541796520517224,-3.81239837889002,-1.5022195436842587,39.42116611369176,-0.0018936494143844,-0.0306274168895441,-0.019209211876258236,0.016394474594082654,-0.008239929599761942,50.656352103230034,0,1.0
2018-06-19,1.8317867916690853,22.724334957818314,-1.2108626975090964,2.6015356813809234,39.61544634329296,0.0478726132414664,0.0497662626558508,-0.028154649710251944,0.01732756500344014,-0.03678958565421586,50.14720518893464,0,1.0
2018-06-20,1.8600333308719217,24.14317193022529,-0.9350552203309448,0.2758074771781515,39.98821876770363,0.1362089816808094,0.088336368439343,0.015420211201052858,0.01759656150553891,-0.011841715448913659,49.13678096567571,0,1.0
2018-06-21,1.8928279905291172,23.765914965120597,0.408039481534459,1.3430947018654038,40.15750315428004,0.2454456801960987,0.1092366985152892,0.017631221501725802,0.017026969062099228,-0.01290920934807993,51.773379480059724,1,20.479289296496614
2018-06-22,1.8956243403086506,23.363654015328336,0.2131063525033383,-0.1949331290311207,40.111416908260665,0.1653235216558997,-0.080122158540199,0.0014773396175062903,0.016939052990084656,-0.004008810015117992,49.34224449921643,1,10.28437003891352
2018-06-25,1.8309710518337174,23.39446913409406,-0.2495675987104064,-0.4626739512137447,40.08783513239763,0.0332054548980025,-0.1321180667578971,-0.03410659332661137,0.018563525122544597,-0.048147710027177104,41.866794719601984,1,4.23538885136562
2018-06-26,1.8112966077758594,23.896228511673897,0.0434378488510986,0.2930054475615051,40.24710634130646,0.0298677290088065,-0.003337725889196,-0.010745360522305347,0.01859982178669797,-0.06670272183548775,41.843112720051145,0,1.0
2018-06-27,1.8080998290202646,22.979315078824804,-0.1281129788345083,-0.171550827685607,39.89195877202863,-0.0731527120773449,-0.1030204410861514,-0.001764911799575608,0.01768468290437853,-0.06823521958312351,36.4271904748664,1,10.323236417177542
2018-06-28,1.7891777099564585,22.728840836539845,-0.2218760991847368,-0.0937631203502284,39.63680129900831,-0.1503446111297748,-0.0771918990524298,-0.010465195980942643,0.017163557009122542,-0.046375351171418444,36.01695645608855,0,1.0
2018-06-29,1.776072032142652,22.67347020937565,-0.4075861007660819,-0.1857100015813451,39.41042083868402,-0.27889516754081,-0.1285505564110352,-0.007324972662511864,0.01707619453273145,-0.0758144121626878,31.591978329942634,0,1.0
2018-07-02,1.705758132243172,22.414852796409832,-0.1881540941383264,0.2194320066277555,39.37250586499548,-0.1731509690110542,0.1057441985297558,-0.0395895541548803,0.018599811811030657,-0.09501852667637112,24.110359848465777,0,1.0
2018-07-03,1.7158142527507116,24.499373606767264,0.5901775900758075,0.7783316842141339,39.88301546203216,0.0820713876746168,0.255222356685671,0.005895396491128135,0.018723573546386197,-0.06331115577741553,25.768752057791218,0,1.0
2018-07-04,1.6466279282181997,24.38145097440397,0.569326921676101,-0.0208506683997065,39.93362540724944,0.1744015228551418,0.092330135180525,-0.040322735646702856,0.020311081766545887,-0.11473203147047084,25.50134628957788,0,1.0
2018-07-05,1.5827178144767,23.759034076966497,0.4480604268522228,-0.1212664948238781,39.84067986272768,0.1560579992440693,-0.0183435236110725,-0.038812723048282205,0.020626748989502574,-0.16383431437197293,15.1782430915773,0,1.0
2018-07-06,1.6384857853707404,24.01925299210331,-0.1600402048879807,-0.6081006317402036,39.915502879036126,0.0108291390013164,-0.1452288602427529,0.035235574139588,0.02291468653942025,-0.1356484771112626,25.640452675250728,0,1.0
2018-07-09,1.662331578958239,24.225122994861884,-0.052109326514028,0.1079308783739527,39.63262517863244,-0.1003334095389973,-0.1111625485403138,0.014553555362155857,0.023089420948489786,-0.09210384440900155,32.21764389464083,0,1.0
2018-07-10,1.7094874531575135,24.14875074648977,0.1299055565077544,0.1820148830217824,39.76951502073032,-0.0237216139991218,0.0766117955398755,0.028367309384104145,0.024179575251179652,-0.05620788675983901,34.80499258077016,0,1.0
2018-07-11,1.6587762930135888,24.41496776307837,0.1319049236583538,0.0019993671505993,39.91304456689387,-0.0008194373807484,0.0229021766183734,-0.029664540707952325,0.0246956112789719,-0.08258589133742034,27.20109487821027,0,1.0
2018-07-12,1.6813560584559746,25.0990383010948,0.29130510207764,0.1594001784192862,40.05126155778162,0.1395454597163947,0.1403648970971431,0.013612302959408629,0.02435286960006782,-0.06026324322088039,29.90277719032474,0,1.0
2018-07-13,1.7454068191992684,25.309531767312254,0.3869270069408266,0.0956219048631865,39.99506057874407,0.0751818526712497,-0.0643636070451449,0.038094703629945714,0.02540476670011123,-0.017265748454126095,41.96544975378182,0,1.0
2018-07-17,1.7257768922191135,25.015630770073574,0.200221002331741,-0.1867060046090856,40.18815917433247,0.0917048691461985,0.0165230164749488,-0.01124661985058617,0.02522376262289976,0.011735989761699317,41.968958517685856,0,1.0
2018-07-18,1.7278693221310382,25.66403510024369,0.1883322663829609,-0.01188873594878,40.16730830976935,0.0386822506625748,-0.0530226184836237,0.0012124567905380523,0.024596466266898428,0.0070258592158214395,42.45000109794772,0,1.0
2018-07-19,1.7129331606179277,25.858087636015703,0.182851956234483,-0.0054803101484779,40.17835189899403,0.0610971067499832,0.0224148560874084,-0.008644265698686815,0.02425335577146236,0.04026728276829128,42.770862908403494,0,1.0
2018-07-20,1.722773040315014,26.552982890348066,0.512450706758159,0.3295987505236759,39.98776502817957,-0.0667980487176294,-0.1278951554676126,0.005744462144417151,0.023841905337100226,0.08849033261473771,44.9149576264643,0,1.0
2018-07-23,1.673449215447277,27.47669621560936,0.604220371788557,0.091769665030398,39.944329212479495,-0.0743263657632908,-0.0075283170456614,-0.028630483362287795,0.024393758105417416,0.02133886689082587,46.788927744015325,0,1.0
2018-07-24,1.7127853303194274,27.165718521243814,0.4358769617427072,-0.1683434100458498,38.25858817843449,-0.63992124018651,-0.5655948744232191,0.023506010525474297,0.02429280119116937,0.030351195874415815,49.71552260513259,0,1.0
2018-07-25,1.7230662606711205,27.40417549948299,0.2837308697116434,-0.1521460920310637,38.101539958845976,-0.6287416897778613,0.0111795504086487,0.006002462871266934,0.02430220934778191,0.007943203963577616,58.07229948880164,0,1.0
2018-07-26,1.7212543729633365,27.851160459215087,0.1248214145352371,-0.1589094551764063,38.07107960482274,-0.6244165358855795,0.0043251538922817,-0.0010515484802530173,0.024303423677118404,0.037665163297119664,66.83874501382309,0,1.0
2018-07-27,1.7518748202684518,28.440499620230547,0.4249270329955799,0.3001056184603428,38.26937802043598,0.0035966140004859,0.6280131498860655,0.017789611916801507,0.024615456821290498,0.041941599138278995,64.67952402511982,0,1.0
2018-07-30,1.7180604860483417,28.391521803593783,0.3291154347035956,-0.0958115982919842,38.292566813966005,0.0636756183733453,0.0600790043728594,-0.019301798181521,0.024927191479276706,-0.015667598436146957,57.03321912417562,0,1.0
2018-07-31,1.712858760559412,28.160987866364145,0.103275802383024,-0.2258396323205715,38.267516469531614,0.0654789549029573,0.0018033365296119,-0.003027673083206728,0.023261172467586792,-0.007485400759475014,50.475865058764946,0,1.0
2018-08-01,1.7527063780021048,27.80808605275068,-0.2108045224932908,-0.3140803248763149,37.97638641513036,-0.0976638684352053,-0.1631428233381626,0.023263808061838587,0.023792694812903085,0.014374383266689605,63.677844910342515,0,1.0
2018-08-02,1.7214489017719423,27.64779701317872,-0.247908263471686,-0.0371037409783951,37.75595114375948,-0.1788718900688479,-0.0812080216336426,-0.017833834932347692,0.022198375040337583,0.004971438086319058,55.694302173183296,0,1.0
2018-08-03,1.7133719795938673,28.016296975428084,-0.0482302969786943,0.1996779664929917,37.80949456923653,-0.1526739667650218,0.026197923303826,-0.004691932574798607,0.02006856254067616,-0.005456935127930551,44.5899830508072,0,1.0
2018-08-06,1.6916124221049031,27.576449912123785,-0.0772120468756298,-0.0289817498969355,37.59057759821891,-0.1286029389704879,0.0240710277945339,-0.012699844370118618,0.01899625861669541,0.01085375432368374,44.27153768444137,0,1.0
2018-08-07,1.7382874021207968,27.33982441375812,-0.1026575331402028,-0.0254454862645729,37.51204131119764,-0.0813032775206039,0.0472996614498839,0.02759200595004807,0.01966992818641426,0.014889239970670154,51.51963700888624,0,1.0
2018-08-08,1.7993261674790766,27.974771011705947,-0.013841987907373,0.0888155452328298,37.63224403015568,-0.0590835130269553,0.0222197644936485,0.03511431152513067,0.020189365960376706,0.04425825549985141,61.10779872057223,0,1.0
2018-08-09,1.8116366426691728,27.838254104223974,0.0872680640333953,0.1011100519407683,37.30659562853488,-0.0946606565613521,-0.0355771435343967,0.0068417140886378736,0.018699133378625003,0.05250953672247349,61.35332230600645,0,1.0
2018-08-10,1.7666862178017568,27.49966333410527,0.0532796401157185,-0.0339884239176768,37.26913116950786,-0.0809700472299255,0.0136906093314266,-0.02481205326096092,0.019671190675332965,0.008454598103667887,62.04669527019843,0,1.0
2018-08-13,1.6601396472685261,27.484600871118623,-0.1633900468624425,-0.216669686978161,37.34821868558707,-0.0946751148561944,-0.0137050676262688,-0.06030871212987887,0.02245187776563326,-0.033712921780209015,44.204469718398094,0,1.0
2018-08-14,1.722663871620761,29.56421522714715,0.5753203743077222,0.7387104211701647,37.82617234772148,0.1731922397288698,0.2678673545850643,0.037662027080135996,0.024029551099328222,0.005724413061440448,49.9602724213491,0,1.0
2018-08-15,1.6933479669363938,31.264923251569144,1.2550866391546265,0.6797662648469043,38.3131891557404,0.3480193287441864,0.1748270890153165,-0.017017774138831543,0.024332433001169267,-0.033866717101453836,47.386744197774966,0,1.0
2018-08-16,1.6892717759481126,31.27284731999424,1.2627488162918716,0.0076621771372451,38.10875754857732,0.2535129543300698,-0.0945063744141165,-0.0024071785999517648,0.024265473304337384,-0.01869188553358092,43.830938079392695,0,1.0
2018-08-17,1.7021521324587774,29.87692503635696,0.1042366030699391,-1.1585122132219323,38.09591481453237,0.0899141556036298,-0.16359879872644,0.007624798267546806,0.0242942130684592,-0.006548401204593879,48.36488975142152,0,1.0
2018-08-20,1.7018976207335308,29.988556321919468,-0.4254556432165586,-0.5296922462864977,38.03821658736318,-0.0916575227924028,-0.1815716783960326,-0.00014952348876062782,0.02336429426837255,0.0060801153350658055,48.86180460624449,0,1.0
2018-08-21,1.696960916256242,30.15880803133832,-0.3713464295519735,0.0541092136645851,38.22399927359406,0.0384139083389101,0.1300714311313129,-0.00290070590448388,0.022770336002981145,-0.023774253793782507,43.75894769152938,0,1.0
2018-08-22,1.7227346893894622,28.800861919502037,-0.358687705618312,0.0126587239336615,37.59781120535814,-0.1660345363914075,-0.2044484447303176,0.015188194899668606,0.022993900097682488,-0.04256675608565286,50.145741462485134,0,1.0
2018-08-23,1.72202396044095,29.096542876701385,-0.2973378150726908,0.0613498905456211,34.45473294371621,-1.1944945478823286,-1.028460011490921,-0.00041255856336419594,0.02299244955068196,-0.04946504178464406,50.99733921039895,0,1.0
2018-08-24,1.7374237326678352,29.07369835684713,-0.3617032248303964,-0.0643654097577055,34.59099079988923,-1.2110028245682685,-0.0165082766859399,0.008942832725127747,0.022721274294603445,-0.016563487527701537,55.35938463063276,0,1.0
2018-08-27,1.801121155950947,29.11071268521208,0.1032835885700151,0.4649868134004116,34.593065704063235,-1.0015818337649731,0.2094209908032951,0.036661996774559835,0.023667068875222522,0.08492147568090536,57.06925250122923,0,1.0
2018-08-28,1.818698617626492,29.580305060677794,0.1612540613254651,0.0579704727554499,34.16812004218437,-0.0955376338439464,0.9060441999210268,0.009759177841795141,0.023678855032504446,0.055747814525985984,52.41579144961163,0,1.0
2018-08-29,1.8001563152900162,29.807030386385332,0.2444440098460703,0.0831899485206051,34.03281071994115,-0.1860600266493577,-0.0905223928054113,-0.010195368356674006,0.0233719572619211,0.0630752511823427,48.590285825345426,0,1.0
2018-08-30,1.8050271658434913,29.956197897689652,0.2818284041591923,0.037384394313122,33.95669475444214,-0.2121236498736962,-0.0260636232243385,0.0027057931092446807,0.022920068780151463,0.06852384059421723,55.22204309590548,0,1.0
2018-08-31,1.8154030180810636,29.98688229175272,0.1355257436916446,-0.1463026604675477,34.01241659595879,-0.0519011487418552,0.160222501131841,0.005748308077526243,0.022863475868505,0.06653393869013002,78.65313913097737,0,1.0
2018-09-03,1.7716406633588413,29.552636106483853,-0.0847980933004954,-0.2203238369921401,33.816417362125435,-0.0721311192719085,-0.0202299705300532,-0.024106137472703182,0.023415171620388524,0.04097957584267076,59.7109050341489,0,1.0
2018-09-04,1.7704735355845183,30.049902531673997,0.0312348779947768,0.1160329712952723,33.05214575573093,-0.3015163329037378,-0.2293852136318293,-0.000658783577540123,0.022666836880369457,0.043320160543506514,67.21357600551471,0,1.0
2018-09-05,1.739215947799061,29.59013055866339,-0.1322505776964426,-0.1634854556912195,32.94985217554131,-0.3541881401391578,-0.0526718072354199,-0.017654930817781245,0.02155070537437747,0.009566916200799191,59.94084761672274,0,1.0
2018-09-06,1.722237491730041,28.59266754102008,-0.319989521821256,-0.1877389441248134,33.07517056460398,-0.2470822658404898,0.1071058742986679,-0.00976213223579614,0.02153328884371292,0.00012400018466429685,53.93360227802564,0,1.0
2018-09-07,1.6850229350613937,28.9875615455644,-0.3541136620365321,-0.0341241402152761,33.022446446473,-0.0098997697526428,0.237182496087847,-0.021608260676792113,0.02136832496304119,-0.030160056307035443,47.11311849694745,0,1.0
2018-09-10,1.6982181789860051,28.897331838389967,-0.2309329067578076,0.1231807552787245,32.83250681285891,-0.0391151208941309,-0.0292153511414881,0.00783089870769671,0.016479295397659115,-0.05713273458864665,50.209178777366276,0,1.0
2018-09-11,1.725943588416882,28.8634409137582,0.0902577909127053,0.321190697670513,32.633666036746575,-0.1471681759524727,-0.1080530550583418,0.016326176326431296,0.014580097543162442,-0.05100076962210531,50.53044014767283,0,1.0
2018-09-12,1.703287045392542,28.82241992126165,-0.0550472081009161,-0.1453049990136214,32.522745939770616,-0.1665668355674583,-0.0193986596149855,-0.013127047243254086,0.014362671532058731,-0.053811587957497964,47.11225253377618,0,1.0
2018-09-13,1.7409655420180403,28.70427727417063,-0.0643515214064471,-0.009304313305531,32.069691179333375,-0.2542718778418447,-0.0877050422743863,0.022121049254393288,0.015137543637303373,-0.03549067018917407,50.510789264658435,0,1.0
2018-09-14,1.8281622650740088,29.40609834076087,0.1808858090008946,0.2452373304073418,31.681589209241267,-0.3173589425017695,-0.0630870646599248,0.05008526645214029,0.018604923492941936,0.007028327520592237,53.65223995946177,0,1.0
2018-09-18,1.8547747148933158,30.31822220024278,0.4986007596603734,0.3177149506594787,31.005278076310724,-0.5058226211532997,-0.1884636786515301,0.014556940774745453,0.018733298046009313,0.04692489467749139,54.75644346763576,0,1.0
