Date,Market_Price,RMT_Raw,Vel_NoSmooth,Accel_NoSmooth,Vel_Smooth,Accel_Smooth,Target
2023-05-12,5068.869387755101,33.886219129457906,-0.32763664051603314,-0.00948491535842777,0.012816680268926461,0.024685737475827807,0
2023-05-15,5116.776530612245,33.798810300314685,-0.08740882914322157,0.24022781137281157,-0.02770712388866059,-0.04052380415758705,0
2023-05-16,5180.205102040817,33.236630990553735,-0.5621793097609498,-0.4747704806177282,-0.1546491286609495,-0.1269420047722889,0
2023-05-17,5187.958163265305,32.83702799895152,-0.39960299160221524,0.16257631815873452,-0.3389958992360107,-0.18434677057506121,0
2023-05-18,5298.836734693878,31.845709911432493,-0.9913180875190264,-0.5917150959168112,-0.4736291717082892,-0.13463327247227852,0
2023-05-19,5344.440816326532,31.296801988605413,-0.5489079228270803,0.44241016469194605,-0.5178834281704994,-0.04425425646221015,0
2023-05-22,5387.533673469388,31.09207729174715,-0.2047246968582641,0.34418322596881623,-0.5413466017135065,-0.023463173543007088,0
2023-05-23,5357.232653061225,31.017032348900106,-0.07504494284704322,0.1296797540112209,-0.443919728330723,0.09742687338278344,0
2023-05-24,5329.248979591835,30.316384341509,-0.7006480073911057,-0.6256030645440624,-0.5041287314885103,-0.06020900315778732,0
2023-05-25,5345.829591836733,30.21499321763845,-0.10139112387054894,0.5992568835205567,-0.3261433387588042,0.17798539272970615,0
2023-05-26,5365.109183673469,30.22073433302941,0.005741115390957674,0.10713223926150661,-0.21521353111520014,0.11092980764360405,0
2023-05-29,5394.3,30.164425761585125,-0.05630857144428347,-0.06204968683524115,-0.18553030603240472,0.029683225082795417,0
2023-05-30,5411.459183673469,30.307092703291037,0.14266694170591165,0.19897551315019513,-0.14198792912181446,0.043542376910590264,0
2023-05-31,5352.129591836734,30.29191537189479,-0.015177331396245108,-0.15784427310215676,-0.004893793922843059,0.1370941351989714,0
2023-06-01,5405.2897959183665,30.399810216835384,0.1078948449405921,0.1230721763368372,0.03696339983938657,0.04185719376222963,0
2023-06-02,5470.633673469388,30.43793698415796,0.03812676732257714,-0.06976807761801496,0.04344053022571259,0.006477130386326024,0
2023-06-05,5615.306122448979,31.316174571411267,0.8782375872533059,0.8401108199307288,0.23034976196522905,0.18690923173951646,0
2023-06-06,5661.592857142856,32.41389541183825,1.0977208404269803,0.21948325317367434,0.4213605417094435,0.19101077974421443,0
2023-06-07,5530.945918367346,32.65450903053706,0.24061361869881637,-0.8571072217281639,0.4725187317284494,0.0511581900190059,0
2023-06-08,5464.778571428572,33.66740804822302,1.0128990176859531,0.7722853989871368,0.6535195662775273,0.1810008345490779,0
2023-06-09,5562.232653061224,33.76323459623386,0.0958265480108409,-0.9170724696751122,0.6650595224151772,0.01153995613764991,0
2023-06-12,5614.738775510203,34.58853408554439,0.825299489310531,0.7294729412996901,0.6544719028266286,-0.010587619588548591,0
2023-06-13,5710.092857142857,34.71359564824813,0.1250615627037419,-0.7002379266067891,0.45994004728197524,-0.19453185554465335,0
2023-06-14,5763.548979591837,34.85305174779764,0.13945609954951266,0.014394536845770745,0.4397085434521202,-0.020231503829855058,0
2023-06-15,5766.935714285713,35.37582762967286,0.5227758818752193,0.3833197823257066,0.3416839162899663,-0.09802462716215388,0
2023-06-16,5792.243877551019,35.329970999829875,-0.04585662984298722,-0.5686325117182065,0.31334728071919926,-0.028336635570767044,0
2023-06-19,5741.817346938774,35.35502710257711,0.025056102747235798,0.07091273259022302,0.15329860340654733,-0.16004867731265193,0
2023-06-20,5747.738775510205,35.453394436897625,0.09836733432051403,0.07331123157327823,0.14795975772990744,-0.005338845676639892,0
2023-06-21,5790.630612244897,35.315149585915314,-0.13824485098231065,-0.23661218530282468,0.09241956762352999,-0.05554019010637745,0
2023-06-22,5726.931632653062,34.753601769435114,-0.5615478164801999,-0.42330296549788926,-0.12444517204755101,-0.216864739671081,0
2023-06-23,5637.214285714285,34.498310437749126,-0.2552913316859886,0.3062564847942113,-0.16633211241614987,-0.04188694036859886,0
2023-06-26,5623.895918367348,35.23609623245556,0.7377857947064328,0.9930771263924214,-0.023786174024309048,0.14254593839184082,0
2023-06-27,5594.2040816326535,35.26147931024317,0.025383077787608954,-0.7124027169188238,-0.03838302533089433,-0.014596851306585279,0
2023-06-28,5716.908163265305,35.501707962102365,0.24022865185919784,0.21484557407158889,0.03731167523741874,0.07569470056831307,0
2023-06-29,5731.446938775511,36.26397540871341,0.7622674466110411,0.5220387947518432,0.30207472785565415,0.2647630526182354,0
2023-06-30,5709.6663265306115,35.947826661014496,-0.3161487476989109,-1.078416194309952,0.28990324465306827,-0.012171483202585875,0
2023-07-03,5835.591836734694,35.92359005433859,-0.024236606675906103,0.2919121410230048,0.13749876437660902,-0.15240448027645925,0
2023-07-04,5776.147959183673,36.25659004236494,0.33299998802635145,0.35723659470225755,0.19902214642435467,0.061523382047745656,0
2023-07-05,5766.142857142856,36.22721582136716,-0.029374220997780753,-0.3623742090241322,0.1451015718529547,-0.05392057457139998,0
2023-07-06,5662.9071428571415,36.01752304561209,-0.20969277575507306,-0.1803185547572923,-0.049290472620256764,-0.19439204447321146,0
2023-07-07,5587.85,35.426417248493976,-0.5911057971181108,-0.3814130213630378,-0.10428188250410386,-0.0549914098838471,0
2023-07-10,5540.141836734695,35.04744797696382,-0.3789692715301598,0.21213652558795104,-0.1752284154749546,-0.07094653297085074,0
2023-07-11,5563.794897959183,33.07940182424368,-1.9680461527201345,-1.5890768811899747,-0.6354376436242575,-0.4602092281493029,0
2023-07-12,5497.392857142857,33.24940596961297,0.17000414536929043,2.138050298089425,-0.5955619703508361,0.03987567327342134,0
2023-07-13,5573.823469387755,32.770570944083744,-0.47883502552922863,-0.6488391708985191,-0.6493904203056644,-0.05382844995482827,0
2023-07-14,5571.893877551021,32.60553558199036,-0.1650353620933842,0.3137996634358444,-0.5641763333007361,0.08521408700492827,0
2023-07-18,5598.624489795918,31.74129618776304,-0.8642393942273188,-0.6992040321339346,-0.6612303578401466,-0.09705402453941048,0
2023-07-19,5662.686734693875,30.910026177861035,-0.8312700099020063,0.03296938432531249,-0.4338751292765295,0.22735522856361712,0
2023-07-20,5559.408163265306,31.278334571452945,0.36830839359191003,1.1995784034939163,-0.3942142796320063,0.03966084964452321,0
2023-07-21,5525.731632653061,31.45621363606465,0.17787906461170522,-0.19042932898020482,-0.26287146160381525,0.13134281802819103,0
2023-07-24,5589.259183673468,31.431038430241813,-0.025175205822836944,-0.20305427043454216,-0.2348994303497136,0.027972031254101637,0
2023-07-25,5592.95306122449,31.60309854061304,0.17206011037122693,0.19723531619406387,-0.027639529429997367,0.20725990091971624,0
2023-07-26,5605.652040816326,31.02708699497972,-0.576011545633321,-0.748071656004548,0.02341216342373542,0.05105169285373279,0
2023-07-27,5643.839795918366,30.99030990122954,-0.036777093750178125,0.5392344518831429,-0.05760493404467937,-0.08101709746841479,0
2023-07-28,5621.344897959183,30.921568712258583,-0.06874118897095727,-0.03196409522077914,-0.10692898476121471,-0.04932405071653534,0
2023-07-31,5637.2612244897955,30.69973397685644,-0.22183473540214393,-0.15309354643118667,-0.14626089067707326,-0.039331905915858556,0
2023-08-01,5674.633673469386,30.63894711440344,-0.06078686245299991,0.16104787294914402,-0.19283028524192503,-0.04656939456485176,0
2023-08-02,5562.044897959183,28.79005241443908,-1.848894699964358,-1.7881078375113582,-0.44740691610812533,-0.2545766308662003,0
2023-08-03,5501.1346938775505,29.80689906833245,1.0168466538933671,2.865741353857725,-0.23668216657942054,0.2107247495287048,0
2023-08-04,5501.83775510204,30.48476661881853,0.6778675504860807,-0.33897910340728643,-0.08736041868800726,0.14932174789141328,0
2023-08-07,5501.560204081633,30.155807113334625,-0.32895950548390474,-1.0068270559699855,-0.10878537270436439,-0.021424954016357134,0
2023-08-08,5510.768367346936,29.696499886251424,-0.45930722708320104,-0.1303477215992963,-0.18848944563040249,-0.0797040729260381,0
2023-08-09,5473.178571428572,29.52881939932539,-0.16768048692603443,0.2916267401571666,0.14775339697725798,0.33624284260766046,0
2023-08-10,5516.616326530611,28.942255378213314,-0.5865640211120748,-0.4188835341860404,-0.17292873802382402,-0.320682135001082,0
2023-08-14,5434.88775510204,28.864140580807423,-0.07811479740589178,0.5084492237061831,-0.3241252076022185,-0.1511964695783945,0
2023-08-15,5468.494897959184,29.21021229815977,0.34607171735234843,0.4241865147582402,-0.189118963034975,0.13500624456724353,0
2023-08-16,5391.99693877551,29.140882635789165,-0.06932966237060612,-0.41540137972295454,-0.11112345009244606,0.07799551294252893,0
2023-08-17,5372.79693877551,29.7903064557658,0.6494238199766365,0.7187534823472426,0.05229741128808385,0.1634208613805299,0
2023-08-18,5351.117346938776,29.68944694113543,-0.1008595146303719,-0.7502833346070084,0.14943831258441875,0.0971409012963349,0
2023-08-21,5341.834693877551,29.8667649280648,0.17731798692937062,0.2781775015597425,0.20052486945147763,0.051086556867058874,0
2023-08-22,5398.754081632652,29.89250483288508,0.025739904820280657,-0.15157808210908996,0.13645850694505768,-0.06406636250641995,0
2023-08-23,5429.734693877551,30.127890040998512,0.23538520811343133,0.20964530329315068,0.19740148104187227,0.060942974096814595,0
2023-08-24,5485.513265306122,29.93403348276169,-0.19385655823682058,-0.4292417663502519,0.028745405399178026,-0.16865607564269425,0
2023-08-25,5371.3653061224495,30.166533555204012,0.23250007244232052,0.4263566306791411,0.09541732281371651,0.06667191741453848,0
2023-08-28,5500.2102040816335,30.47342833180506,0.30689477660104814,0.07439470415872762,0.12133268074805059,0.025915357934334082,0
2023-08-29,5498.547959183673,31.14344580449209,0.6700174726870287,0.3631226960859806,0.2501881943214066,0.128855513573356,0
2023-08-30,5535.366326530612,31.150101783913787,0.006655979421697822,-0.6633614932653309,0.20444234858305066,-0.04574584573835594,0
2023-08-31,5563.647959183673,31.20608188024921,0.05598009633542489,0.04932411691372707,0.2544096794975026,0.049967330914451935,0
2023-09-01,5589.012244897959,31.09577478582858,-0.11030709442063014,-0.16628719075605503,0.18584824612491246,-0.06856143337259013,0
2023-09-04,5618.747959183674,31.26853433728086,0.1727595514522804,0.2830666458729105,0.1590212010951646,-0.026827045029747865,0
2023-09-05,5644.531632653061,31.80192014499945,0.533385807718588,0.3606262562663076,0.13169486810146935,-0.027326332993695246,0
2023-09-06,5674.932653061223,32.23711058405804,0.43519043905858723,-0.09819536866000078,0.21740176002884937,0.08570689192738001,0
2023-09-07,5619.367346938776,32.39396620254349,0.1568556184854515,-0.27833482057313574,0.23757686445885895,0.020175104430009583,0
2023-09-08,5547.216326530612,32.45744948537447,0.0634832828309797,-0.09337233565447178,0.2723349399091788,0.034758075450319836,0
2023-09-11,5492.553061224489,33.020791326364055,0.5633418409895867,0.499858558158607,0.35045139781663437,0.07811645790745558,0
2023-09-12,5536.897959183673,32.65374201121002,-0.36704931515403416,-0.9303911561436209,0.17036437324211562,-0.18008702457451875,0
2023-09-13,5507.891836734694,32.766526543064515,0.11278453185449422,0.4798338470085284,0.10588319180129702,-0.0644811814408186,0
2023-09-14,5598.69081632653,32.37363430286489,-0.39289224019962177,-0.505676772054116,-0.004066379935721898,-0.10994957173701891,0
2023-09-15,5664.308163265306,32.67757483368619,0.30394053082129346,0.6968327710209152,0.04402506966234654,0.048091449598068436,0
2023-09-19,5598.274489795917,32.87396303225911,0.1963881985729259,-0.10755233224836758,-0.02936565882098563,-0.07339072848333217,0
2023-09-20,5575.174489795918,32.624559335561074,-0.24940369669803886,-0.44579189527096474,-0.005836535129795095,0.023529123691190534,0
2023-09-21,5485.469387755102,32.99656237014636,0.3720030345852834,0.6214067312833222,0.046007165416369844,0.05184370054616494,0
2023-09-22,5472.202040816326,33.450588705749766,0.4540263356034089,0.0820233010181255,0.21539088057697597,0.16938371516060613,0
2023-09-25,5512.44693877551,33.57564630345373,0.12505759770396452,-0.32896873789944436,0.17961429395351303,-0.03577658662346295,0
2023-09-26,5452.63775510204,33.569842831139674,-0.005803472314056535,-0.13086107001802105,0.13917595977611086,-0.04043833417740217,0
2023-09-27,5466.42448979592,33.80399877202758,0.23415594088790925,0.2399594132019658,0.2358878872933019,0.09671192751719104,0
2023-09-28,5414.876530612244,33.17674871510714,-0.6272500569204453,-0.8614059978083546,0.03603726899214621,-0.1998506183011557,0
2023-09-29,5408.453061224489,32.982142555115146,-0.1946061599919915,0.43264389692845384,-0.09368923012691965,-0.12972649911906586,0
2023-10-02,5413.751020408165,32.788861687311325,-0.19328086780382137,0.001325292188170124,-0.15735692322847683,-0.06366769310155718,0
2023-10-03,5328.282653061224,32.02447587863978,-0.7643858086715483,-0.5711049408677269,-0.3090733904999894,-0.15171646727151256,0
2023-10-04,5232.0051020408155,32.993777977929355,0.9693020992895782,1.7336879079611265,-0.16204415881963996,0.14702923168034943,0
2023-10-05,5328.152040816327,34.51460648984204,1.5208285119126828,0.5515264126231045,0.2675715549469828,0.4296157137666228,0
2023-10-06,5310.979591836734,35.69444694194652,1.1798404521044787,-0.340988059808204,0.542460877366274,0.2748893224192912,0
2023-10-10,5435.34387755102,35.400399376689904,-0.29404756525661213,-1.4738880173610909,0.5223075378757116,-0.020153339490562416,0
2023-10-11,5449.873469387756,36.41259102655612,1.0121916498662173,1.3062392151228295,0.8776230295832761,0.3553154917075645,0
2023-10-12,5606.549999999999,36.42665687719076,0.014065850634636945,-0.9981257992315804,0.6865757798522765,-0.19104724973099962,0
2023-10-13,5573.117346938776,36.91065959616363,0.4840027189728744,0.46993686833823745,0.4792106212643219,-0.20736515858795457,0
2023-10-16,5459.806122448979,37.39075075428693,0.48009115812329384,-0.003911560849580553,0.33926076246807924,-0.13994985879624267,0
2023-10-17,5526.393877551021,38.25302218567913,0.8622714313922017,0.3821802732689079,0.5705245617978463,0.23126379932976704,0
2023-10-18,5543.548979591835,38.415355935847984,0.16233375016885532,-0.6999376812233464,0.4005529818583682,-0.1699715799394781,0
2023-10-19,5424.955102040816,38.61228480476532,0.19692886891733963,0.03459511874848431,0.4371255855149201,0.036572603656551905,0
2023-10-20,5385.148979591838,38.61789633396183,0.005611529196507092,-0.19131733972083254,0.3414473475596367,-0.09567823795528341,0
2023-10-23,5331.447959183673,38.63174225155183,0.013845917589996759,0.008234388393489667,0.2481982994529801,-0.09324904810665657,0
2023-10-24,5325.075510204082,38.86354527887245,0.2318030273206233,0.21795710973062654,0.12210461863865874,-0.12609368081432137,0
2023-10-25,5375.639795918367,37.88955800146533,-0.9739872774071188,-1.205790304727742,-0.10515958687652471,-0.22726420551518345,0
2023-10-26,5259.274489795918,38.22216732541122,0.3326093239458885,1.3065966013530073,-0.07802349587082347,0.027136091005701246,0
2023-10-27,5329.805102040816,38.63197061616908,0.40980329075785704,0.07719396681196855,0.0028148564414465227,0.08083835231226999,0
2023-10-30,5336.780612244898,38.16444528512652,-0.4675253310425589,-0.8773286218004159,-0.09345939328505892,-0.09627424972650545,0
2023-10-31,5350.4540816326535,38.09697111326636,-0.06747417186015525,0.40005115918240364,-0.15331483312121463,-0.05985543983615571,0
2023-11-01,5523.128571428571,37.84146744108275,-0.2555036721836146,-0.18802950032345933,-0.009618112076516638,0.143696721044698,0
2023-11-02,5599.449999999999,39.176338660234656,1.334871219151907,1.5903748913355216,0.19083426696468564,0.20045237904120228,0
2023-11-06,5727.81224489796,38.33883207302636,-0.8375065872082956,-2.1723778063602026,-0.05862770862854205,-0.2494619755932277,0
2023-11-07,5658.032653061224,38.28724849295067,-0.05158358007569319,0.7859230071326024,0.024560641564825403,0.08318835019336746,0
2023-11-08,5636.611224489795,38.37473825169703,0.087489758746365,0.1390733388220582,0.05555342768613514,0.030992786121309734,0
2023-11-09,5711.9540816326535,38.07469070321883,-0.30004754847820436,-0.38753730722456936,0.0466446524272186,-0.008908775258916535,0
2023-11-10,5703.852040816327,38.31284997403919,0.23815927082036126,0.5382068192985656,-0.17269773723909765,-0.21934238966631625,0
2023-11-13,5707.558163265306,38.0109193397504,-0.3019306342887873,-0.5400899051091486,-0.06558254665518604,0.10711519058391161,0
2023-11-14,5743.541836734694,37.94902217738341,-0.06189716236698928,0.24003347192179803,-0.0676452631134552,-0.002062716458269165,0
2023-11-15,5851.078571428571,37.528715102246366,-0.4203070751370461,-0.35840991277005685,-0.16920462989013174,-0.10155936677667654,0
2023-11-16,5858.965306122447,37.14063587272199,-0.38807922952437934,0.03222784561266678,-0.18681096609937242,-0.01760633620924068,0
2023-11-17,5894.745918367346,37.030664251789474,-0.10997162093251234,0.278107608591867,-0.25643714444993293,-0.06962617835056051,0
2023-11-20,5866.480612244898,36.8731402170893,-0.15752403470017384,-0.047552413767661506,-0.22755582453222445,0.02888131991770848,0
2023-11-21,5885.679591836734,36.79064114670613,-0.08249907038317161,0.07502496431700223,-0.23167620613546092,-0.004120381603236467,0
2023-11-22,5911.744897959184,36.668408874387474,-0.12223227231865508,-0.039733201935483464,-0.1720612455717756,0.059614960563685315,0
2023-11-24,5906.955102040816,36.66652590626689,-0.001882968120582973,0.1203493041980721,-0.09482199329102059,0.07723925228075501,0
2023-11-27,5859.7357142857145,36.9273204952425,0.2607945889756067,0.2626775570961897,-0.020668751309386835,0.07415324198163376,0
2023-11-28,5843.994897959184,37.03604164289044,0.10872114764794105,-0.15207344132766565,0.03258028516022193,0.05324903646960877,0
2023-11-29,5859.063265306122,37.253420632818894,0.21737898992845572,0.10865784228051467,0.09255589722255309,0.05997561206233115,0
2023-11-30,5896.039795918366,36.63583828302274,-0.6175823497961517,-0.8349613397246074,-0.006514118272946234,-0.09907001549549932,0
2023-12-01,5891.477551020407,36.46224589404408,-0.17359238897866192,0.44398996081748976,-0.040856002444563444,-0.03434188417161721,0
2023-12-04,5841.997959183673,36.67220261686287,0.20995672281878797,0.3835491117974499,-0.05102357567592719,-0.010167573231363747,0
2023-12-05,5743.171428571429,36.99317901481657,0.32097639795370014,0.11101967513491218,-0.008572525614773951,0.04245105006115324,0
2023-12-06,5884.185714285715,37.0901593831024,0.09698036828583412,-0.22399602966786603,-0.03265224994329685,-0.0240797243285229,0
2023-12-07,5785.989795918367,38.355095158680285,1.2649357755778823,1.1679554072920482,0.3438513751315071,0.37650362507480395,0
2023-12-08,5687.5806122448985,38.7732166105268,0.41812145184651683,-0.8468143237313654,0.46219414329654285,0.11834276816503575,0
2023-12-11,5777.269387755101,39.025463793525006,0.2522471829982038,-0.16587426884831302,0.4706522353324303,0.008458092035887432,0
2023-12-12,5778.071428571428,39.42795440697933,0.4024906134543258,0.15024343045612198,0.48695507843255115,0.016302843100120867,0
2023-12-13,5814.6346938775505,39.01591340963999,-0.4120409973393393,-0.8145316107936651,0.3851508053075179,-0.10180427312503326,0
2023-12-14,5743.481632653061,38.95937487507178,-0.056538534568211674,0.3555024627711276,0.12085594327830051,-0.26429486202921737,0
2023-12-15,5810.974489795918,39.16740567926558,0.20803080419379683,0.2645693387620085,0.07883781374775367,-0.042018129530546844,0
2023-12-18,5783.304081632654,38.64400258840829,-0.5234030908572862,-0.731433895051083,-0.07629224102333865,-0.15513005477109232,0
2023-12-19,5863.411224489796,38.43910181747706,-0.20490077093123205,0.31850231992605416,-0.19777051790045874,-0.1214782768771201,0
2023-12-20,5952.2795918367365,38.40664076270174,-0.03246105477531813,0.1724397161559139,-0.1218545293876474,0.07591598851281134,0
2023-12-21,5883.889795918367,38.37974490215628,-0.02689586054545856,0.005565194229859571,-0.11592599458310104,0.005928534804546359,0
2023-12-22,5883.15,38.27479057507273,-0.10495432708355423,-0.07805846653809567,-0.1785230208385684,-0.06259702625546737,0
2023-12-25,5903.639795918367,37.649572687448696,-0.6252178876240322,-0.520263560540478,-0.1988859801919176,-0.020362959353349197,0
2023-12-26,5919.205102040817,37.57101002588213,-0.07856266156656488,0.5466552260574673,-0.17361835831898986,0.025267621872927748,0
2023-12-27,5986.113265306122,37.593478776868025,0.02246875098589385,0.10103141255245873,-0.16263239716674605,0.010985961152243817,0
2023-12-28,5961.478571428572,37.77647914489399,0.1830003680259651,0.16053161704007124,-0.12065315145245137,0.04197924571429468,0
2023-12-29,5952.376530612245,37.61389548931032,-0.16258365558366705,-0.34558402360963214,-0.13217901715248104,-0.01152586570002967,0
2024-01-04,5899.106122448979,37.45910193237107,-0.15479355693925356,0.00779009864441349,-0.03809415101553526,0.09408486613694578,0
2024-01-05,5887.375510204082,37.1706234110377,-0.28847852133336715,-0.1336849643941136,-0.08007732296887582,-0.04198317195334056,0
2024-01-09,5972.95306122449,37.09337995959066,-0.07724345144703904,0.21123506988632812,-0.10001976345547803,-0.01994244048660221,0
2024-01-10,6102.363265306122,37.11495700565985,0.021577046069189976,0.09882049751622901,-0.13230442784682594,-0.03228466439134792,0
2024-01-11,6231.273469387755,37.13387175814301,0.01891475248315544,-0.0026622935860345365,-0.09600474623346145,0.0362996816133645,0
2024-01-12,6319.156122448979,37.97741549216943,0.8435437340264187,0.8246289815432633,0.10366271195967158,0.19966745819313303,0
2024-01-15,6382.070408163265,37.809647754197066,-0.16776773797236189,-1.0113114719987806,0.1278048686318769,0.024142156672205317,0
2024-01-16,6327.482653061225,38.20067055547928,0.3910228012822117,0.5587905392545736,0.22145811917771852,0.09365325054584162,0
2024-01-17,6321.9948979591845,38.01300728329495,-0.18766327218433076,-0.5786860734665424,0.17961005552701437,-0.04184806365070415,0
2024-01-18,6306.513265306123,37.73283658162646,-0.2801707016684887,-0.09250742948415791,0.11979296469669265,-0.05981709083032172,0
2024-01-19,6394.927551020409,37.89149542074213,0.1586588391156738,0.4388295407841625,-0.017184014285454907,-0.13697697898214756,0
2024-01-22,6513.780612244896,37.78976279417779,-0.1017326265643419,-0.2603914656800157,-0.003976992003856594,0.013207022281598313,0
2024-01-23,6510.592857142856,38.00017348073841,0.21041068656062123,0.31214331312496313,-0.04009941494817326,-0.03612242294431667,0
2024-01-24,6440.22244897959,37.97364583872664,-0.02652764201177149,-0.23693832857239272,-0.007872288913667091,0.03222712603450617,0
2024-01-25,6471.844897959184,37.95378635110957,-0.019859487617068794,0.006668154394702697,0.04418995389662683,0.052062242810293924,0
2024-01-26,6379.364285714287,37.86332534522698,-0.0904610058825881,-0.0706015182655193,-0.0056340151030340735,-0.049823968999660906,0
2024-01-29,6427.642857142857,38.21130561325904,0.3479802680320603,0.4384412739146484,0.08430856381625063,0.0899425789192847,0
2024-01-30,6452.995918367346,38.03260063536656,-0.17870497789247963,-0.5266852459245399,0.0064854309256361375,-0.07782313289061449,0
2024-01-31,6469.339795918367,37.86695724593558,-0.16564338943098278,0.013061588461496854,-0.021337718558221752,-0.02782314948385789,0
2024-02-01,6397.757142857144,37.926203488769495,0.059246242833914664,0.22488963226489744,-0.005516572468003744,0.015821146090218008,0
2024-02-02,6414.909183673469,36.99257418451608,-0.9336293042534152,-0.9928755470873298,-0.17415023214218195,-0.1686336596741782,0
2024-02-05,6468.716326530612,35.10951671997935,-1.8830574645367335,-0.9494281602833183,-0.6203577786559435,-0.4462075465137616,0
2024-02-06,6411.401020408165,33.9540116206198,-1.1555050993595444,0.7275523651771891,-0.8157178029493508,-0.19536002429340726,0
2024-02-07,6387.486734693878,33.844223870805514,-0.10978774981428785,1.0457173495452565,-0.8045466750260104,0.011171127923340407,0
2024-02-08,6484.091836734693,32.21190249817607,-1.6323213726294412,-1.5225336228151534,-1.14286019811869,-0.3383135230926797,0
2024-02-09,6485.62551020408,31.93814640547196,-0.2737560927041116,1.3585652799253296,-1.0108855558088194,0.13197464230987066,0
2024-02-13,6633.742857142855,31.347829084322036,-0.5903173211499251,-0.31656122844581347,-0.7523375271314592,0.25854802867736026,0
2024-02-14,6567.322448979591,31.0092234570939,-0.33860562722813725,0.2517116939217878,-0.5889576327051884,0.16337989442627077,0
2024-02-15,6669.709183673468,30.61815830757697,-0.3910651495169297,-0.05245952228879247,-0.6452131126457026,-0.056255479940514164,0
2024-02-16,6722.0938775510185,29.74335488229114,-0.8748034252858297,-0.48373827576889994,-0.49370952317698524,0.15150358946871734,0
2024-02-19,6694.56530612245,30.06920927397632,0.32585439168517993,1.2006578169710096,-0.3737874262991312,0.11992209687785405,0
2024-02-20,6723.777551020407,29.409904735395923,-0.6593045385803968,-0.9851589302655768,-0.38758486978521844,-0.013797443486087246,0
2024-02-21,6685.382653061227,29.36082898543913,-0.04907574995679198,0.6102287886236049,-0.32967889433096076,0.057905975454257685,0
2024-02-22,6847.275510204084,29.13507650682928,-0.22575247860985215,-0.17667672865306017,-0.29661636014953174,0.033062534181429015,0
2024-02-26,6884.125510204083,29.222282911852155,0.0872064050228758,0.31295888363272795,-0.10421439408779776,0.192401966061734,0
2024-02-27,6917.399999999999,29.0504808072512,-0.17180210460095324,-0.25900850962382904,-0.2037456933450308,-0.09953129925723303,0
2024-02-28,6893.772448979591,28.34461194088512,-0.7058688663660817,-0.5340667617651285,-0.21305855890215497,-0.009312865557124184,0
2024-02-29,6902.3336734693885,28.234414096559725,-0.11019784432539481,0.5956710220406869,-0.2252829777758798,-0.01222441887372483,0
2024-03-01,7022.688775510204,27.906978398191963,-0.3274356983677613,-0.2172378540423665,-0.24561962172746377,-0.020336643951583966,0
2024-03-04,7068.458163265307,28.201393243905745,0.2944148457137814,0.6218505440815427,-0.20417793358928193,0.04144168813818183,0
2024-03-05,7119.347959183674,26.460136958814022,-1.7412562850917226,-2.035671130805504,-0.5180687696874386,-0.3138908360981567,0
2024-03-06,7086.00306122449,26.719589423433284,0.25945246461926175,2.0007087497109843,-0.3250045034903657,0.19306426619707295,0
2024-03-07,6997.374489795917,26.43560182217495,-0.28398760125833533,-0.5434400658775971,-0.35976245487695735,-0.03475795138659166,0
2024-03-08,7010.122448979593,25.854378963358972,-0.5812228588159769,-0.2972352575576416,-0.4105198869665969,-0.050757432089639565,0
2024-03-11,6834.079591836735,25.37449349610908,-0.47988546724989334,0.10133739156608357,-0.5653799495593361,-0.1548600625927392,0
2024-03-12,6823.648979591837,26.78263461337201,1.4081411172629323,1.8880265845128257,0.06449953091159699,0.6298794804709331,0
2024-03-13,6810.5785714285685,26.982751799336643,0.20011718596463268,-1.2080239312982997,0.0526324751806726,-0.011867055730924392,0
2024-03-14,6820.123469387756,27.060798942659805,0.0780471433231611,-0.12207004264147159,0.12503942409697544,0.07240694891630284,0
2024-03-15,6793.184693877549,27.136185680152607,0.07538673749280278,-0.0026604058303583145,0.2563613433587264,0.13132191926175096,0
2024-03-18,6998.4959183673445,27.17225310878457,0.03606742863196288,-0.0393193088608399,0.35955192253509694,0.10319057917637053,0
2024-03-19,7067.808163265308,28.162276028938106,0.9900229201535353,0.9539554915215724,0.2759282831132239,-0.08362363942187301,0
2024-03-21,7186.998979591834,28.231180485890476,0.06890445695237091,-0.9211184632011644,0.2496857373107595,-0.026242545802464434,0
2024-03-22,7201.458163265305,28.517510086595863,0.28632960070538616,0.21742514375301525,0.29134222878721516,0.04165649147645567,0
2024-03-25,7103.1571428571415,28.484295225252488,-0.03321486134337448,-0.31954446204876064,0.26962190901997474,-0.021720319767240426,0
2024-03-26,7114.426530612245,28.97054250385572,0.48624727860323347,0.519462139946608,0.3596578790142324,0.09003596999425767,0
2024-03-27,7155.052040816328,29.03191340715596,0.06137090330024009,-0.4248763753029934,0.17392747564357336,-0.18573040337065905,0
2024-03-28,7088.529591836734,29.040992697363183,0.009079290207221646,-0.05229161309301844,0.16196244229453782,-0.011965033349035537,0
2024-03-29,7110.61224489796,29.87177809386422,0.8307853965010352,0.8217061062938136,0.2708536014536733,0.1088911591591355,0
2024-04-01,7037.972448979593,29.79966012615681,-0.07211796770740975,-0.902903364208445,0.263072980180862,-0.007780621272811317,0
2024-04-02,7064.980612244899,30.437389411479334,0.6377292853225249,0.7098472530299347,0.29336938152472314,0.030296401343861135,0
2024-04-03,6986.016326530613,30.41682397031268,-0.02056544116665293,-0.6582947264891779,0.27698211263134453,-0.016387268893378604,0
