Date,Market_Price_A,Market_Price_B,RMT_Raw_S,RMT_Threshold_S,RMT_Ratio_S,RMT_Vel_S,RMT_Accel_S,RMT_Raw,RMT_Threshold,RMT_Ratio,RMT_Vel,RMT_Accel,RMT_Raw_L,RMT_Threshold_L,RMT_Ratio_L,RMT_Vel_L,RMT_Accel_L,Return,Vol_20,Momentum_10,RSI_14,E_pot,E_pot_Vel,E_pot_Accel,Target,Sample_Weight
2021-08-10,1.4476281318990027,5.4315362561082035,39.84916692652514,4.963454761751991,8.028514177987443,0.2367853353206115,0.2004000843391651,35.748715868674495,3.429951660386443,10.422513028841577,0.0404061717182884,-0.0586710197036879,34.30029501532643,3.094983792965888,11.08254430710826,0.0185631221281639,-0.002461068782452,-0.0018622055792371084,0.010050533780899757,0.007491095531541259,51.17701113366777,5.054135636395684,-0.197257635224171,-0.1438342210312331,0.0,1.0
2021-08-11,1.4597865917426343,5.548614597764988,38.89379379100019,4.963454761751991,7.83603269454833,-0.184595893309833,-0.4213812286304446,35.59874645552595,3.429951660386443,10.37878955166241,-0.1027906368004067,-0.1431968085186952,34.1601310464723,3.094983792965888,11.037256842542956,-0.1127778282173324,-0.1313409503454963,0.008398883370470234,0.010122892651635965,0.009248389105357413,61.45349693756449,5.571061035857427,0.01980598008544463,0.21706361530961563,0.0,1.0
2021-08-12,1.458409463683488,5.554530648375303,39.37596910464762,4.963454761751991,7.933177795449226,-0.0713088228338492,0.1132870704759838,35.74753345692584,3.429951660386443,10.42216829752588,-0.0703244937801699,0.0324661430202368,33.72978719974565,3.094983792965888,10.898211252803614,-0.2043929972888207,-0.0916151690714883,-0.0009433762900249443,0.008933353905867608,0.01839521051837756,66.56749241612235,5.486896464081602,0.19580799112338615,0.17600201103794152,0.0,1.0
2021-08-13,1.4626723446592633,5.591945828503359,39.19997542142053,4.963454761751991,7.897719895322225,-0.0411522894969067,0.0301565333369424,35.74856571949873,3.429951660386443,10.42246925295473,-0.045576423412406,0.0247480703677638,33.64314136065819,3.094983792965888,10.870215681620213,-0.1325061937849057,0.071886803503915,0.0029229657938509845,0.008838147267811881,0.015167238589687937,65.34557714487875,5.081881172700104,0.14014038008216714,-0.055667611041219006,0.0,1.0
2021-08-16,1.4394459495923193,5.353879739395657,37.86828979436979,4.963454761751991,7.629421766101301,-0.325684713389009,-0.2845324238921023,35.76353086458356,3.429951660386443,10.426832330504093,-0.0140758980568378,0.0315005253555682,33.618419039727755,3.094983792965888,10.862227813965903,-0.1363569240078561,-0.0038507302229504,-0.01587942450115487,0.009501261902728667,0.010485611870179046,50.9037412265946,3.098878190070045,-0.19214962862729865,-0.3322900087094658,0.0,1.0
2021-08-17,1.4344504728717766,5.318090391634394,38.277450065688015,4.963454761751991,7.711856338583192,-0.3143433721674284,0.0113413412215805,35.98150477594062,3.429951660386443,10.490382471421388,0.0465577814532238,0.0606336795100617,33.94472154337433,3.094983792965888,10.96765728483686,-0.0711146943904239,0.0652422296174322,-0.003470416323695602,0.009252724561875992,-0.014481195860380214,45.67554511364308,2.713992235897538,-0.4659487112272319,-0.27379908259993324,0.0,1.0
2021-08-18,1.439601039585998,5.312163402424698,38.71461133405744,4.963454761751991,7.799932343977288,-0.0358364913885438,0.2785068807788846,36.01895701760479,3.429951660386443,10.501301646200648,0.0840421124157728,0.0374843309625489,34.05685554081218,3.094983792965888,11.003888168401646,-0.0206551011320215,0.0504595932584024,0.003590620109671594,0.009227137616431383,-0.007041798292940826,52.91861155306492,2.3584036744905554,-0.6329381593233923,-0.16698944809616034,0.0,1.0
2021-08-19,1.4193880961398408,5.242491088439353,38.12130787996465,4.963454761751991,7.680397970728892,-0.2509322449365996,-0.2150957535480557,35.94337427778338,3.429951660386443,10.479265551437464,0.0391681641714996,-0.0448739482442732,34.07332283361744,3.094983792965888,11.009208807832032,0.0687071267743562,0.0893622279063777,-0.014040656327929502,0.009299187967219838,-0.017051962302417123,42.37553374549482,2.3372927285428426,-0.6172117254490613,0.015726433874330925,0.0,1.0
2021-08-20,1.403957256649135,5.156082020449231,39.03398857051566,4.963454761751991,7.864278097447093,-0.0331973701809715,0.217734874755628,35.855032947032726,3.429951660386443,10.453509698440778,0.0212934455067994,-0.0178747186647001,34.19918372820058,3.094983792965888,11.049874899483042,0.1112084735084764,0.0425013467341202,-0.010871473089475336,0.009393912824792171,-0.032404407166491955,42.64228373204875,2.204120447560763,-0.5728421290003967,0.04436959644866467,0.0,1.0
2021-08-23,1.4340747588319314,5.522334155085342,37.912910490467965,4.963454761751991,7.638411612536897,0.0089241392196299,0.0421215094006015,35.79451493456057,3.429951660386443,10.435865714366278,0.0061968139954018,-0.0150966315113976,34.013048728206755,3.094983792965888,10.989734035283083,0.0789259376958071,-0.0322825358126692,0.021451865461117103,0.01048902275750791,-0.01120723943291202,42.269574593521526,3.613387315958366,0.10253853958228118,0.6753806685826779,0.0,1.0
2021-08-24,1.4466631189839714,5.676749305200639,38.88489119729542,4.963454761751991,7.834239066091518,0.1214882263214818,0.1125640871018518,36.161927529286615,3.429951660386443,10.542984598567886,0.0360845506692015,0.0298877366737997,34.355468744924,3.094983792965888,11.100371130538797,0.0821494403099336,0.0032235026141265,0.0087780362038401,0.010379794719447888,-0.0006666165804373181,48.91946036982991,3.9396239622755584,0.24447862600580486,0.14194008642352368,0.0,1.0
2021-08-25,1.4486488729902707,5.657029853469889,39.209385149830325,4.963454761751991,7.899615697512728,0.0989547631545733,-0.0225334631669085,35.98526047003767,3.429951660386443,10.491477441400242,-0.0067393095134207,-0.0428238601826223,34.461060717094924,3.094983792965888,11.134488263045563,0.0808410352565403,-0.0013084050533933,0.0013726443843360414,0.010279125018555362,-0.007629689719966359,51.63504330864468,3.339256276119544,0.19538095561822713,-0.04909767038757773,0.0,1.0
2021-08-26,1.4480597682799865,5.635828102621864,39.24681230000255,4.963454761751991,7.907156241744264,0.2251008840075883,0.126146120853015,36.18355446271957,3.429951660386443,10.549289915835978,0.0480360369872414,0.0547753465006621,34.49034008182332,3.094983792965888,11.14394852735937,0.0834034496411817,0.0025624143846414,-0.0004066580392722008,0.010006397429274484,-0.00709656352432142,48.9237202067335,2.7985776108396307,0.09678900033014563,-0.0985919552880815,0.0,1.0
2021-08-27,1.4431802845947739,5.569907322806864,39.228574835095024,4.963454761751991,7.903481892771033,0.0389172529158727,-0.1861836310917155,36.19366938986784,3.429951660386443,10.552238915749031,0.0677272885670206,0.0196912515797791,34.49508229931472,3.094983792965888,11.145480754281584,0.0591797142228287,-0.0242237354183529,-0.0033696700868973695,0.009956132608354628,-0.013326333909068455,47.44098019164246,2.3111689467234373,0.027445922449241444,-0.06934307788090419,0.0,1.0
2021-08-30,1.4565063670525964,5.693580923827505,39.17848744516815,4.963454761751991,7.89339065746597,0.2531153909400316,0.2141981380241588,35.830308568753736,3.429951660386443,10.44630132330111,0.0071587268386323,-0.0605685617283882,34.50856650043977,3.094983792965888,11.149837546441756,0.0991035544466072,0.0399238402237784,0.009233830727922054,0.009771260033272855,0.011852072295669647,52.95348549975653,2.765704662958335,-0.16470210194078239,-0.19214802439002382,0.0,1.0
2021-08-31,1.468517719380345,5.834750206135108,39.660593010521055,4.963454761751991,7.990521705998532,0.1551403626451346,-0.097975028294897,36.09547406321544,3.429951660386443,10.523610137161134,-0.0132906932142446,-0.020449420052877,34.70948262589096,3.094983792965888,11.21475424355268,0.0708027761933891,-0.028300778253218,0.008246687140856634,0.00867560124385619,0.02374933617635855,52.907393475093556,3.1917714681338865,-0.1453234223649465,0.01937867957583589,0.0,1.0
2021-09-01,1.4836791941752234,5.971369711823507,40.04465014959437,4.963454761751991,8.067898685845881,0.1670529999528014,0.0119126373076667,36.34410920683696,3.429951660386443,10.596099538832036,0.0717697473598661,0.0850604405741108,34.82701700274457,3.094983792965888,11.252730008440604,0.0731912571299275,0.0023884809365384,0.010324339022123707,0.008877451792821674,0.03061831255824976,57.70708959617806,3.521435666265348,0.04188223072056198,0.18720565308550846,0.0,1.0
2021-09-02,1.4852032405263638,6.001669315139073,39.5073984107917,4.963454761751991,7.959657195877505,0.0521172221578325,-0.1149357777949688,36.6794687416715,3.429951660386443,10.69387337591193,0.0991828557903815,0.0274131084305153,34.970856767919614,3.094983792965888,11.299205135548526,0.0961033372192545,0.0229120800893269,0.0010272074698651767,0.008793465539747585,0.04636867433615466,56.98851806149415,3.519449449063164,0.14411903770351298,0.102236806982951,0.0,1.0
2021-09-03,1.5109500098380315,6.24933249675324,38.7001484953326,4.963454761751991,7.797018478651812,-0.1056852679524809,-0.1578024901103134,36.61457449924383,3.429951660386443,10.674953505064432,0.084181021875203,-0.0150018339151785,34.653529605170974,3.094983792965888,11.196675628457134,0.0316894611712541,-0.0644138760480004,0.01733551921321075,0.009465927363229997,0.07620798473897938,71.83733406376084,4.581469304331363,0.4488554349425188,0.3047363972390058,0.0,1.0
2021-09-06,1.5339407765008861,6.463555621357003,39.72535377453181,4.963454761751991,8.003569223729487,0.1093732658727333,0.2150585338252142,37.08344443987967,3.429951660386443,10.811652207279677,0.2506271742251797,0.1664461523499767,35.015965152435754,3.094983792965888,11.313779811066588,0.1014797303991912,0.069790269227937,0.015216100144384681,0.009885424505003876,0.06963794394533274,77.37536204575926,5.412001260442081,0.5203950097460088,0.07153957480349005,0.0,1.0
2021-09-07,1.553837573671221,6.841012376740688,40.3501470958401,4.963454761751991,8.129447941537677,0.1379108170638048,0.0285375511910714,37.51564896766682,3.429951660386443,10.937661134104742,0.2840349808902829,0.0334078066651031,35.13148039903565,3.094983792965888,11.35110318796518,0.0843995546289448,-0.0170801757702463,0.012971033481306904,0.010067819001398394,0.07408390611528204,79.07354975368104,6.823518984531297,0.7227799321196511,0.20238492237364225,0.0,1.0
2021-09-08,1.5646356145880485,6.951664643831195,40.33689186830856,4.963454761751991,8.126777376746054,0.0584483437428389,-0.0794624733209659,37.44462949942909,3.429951660386443,10.916955457970012,0.220104058518423,-0.0639309223718598,35.1393216824209,3.094983792965888,11.35363673382835,0.0624609359352703,-0.0219386186936745,0.006949272626555869,0.010036579568231502,0.08006546221125377,88.826606250302,6.626662236217256,0.6108791159695055,-0.11190081615014558,0.0,1.0
2021-09-09,1.5522727447380995,6.841071582428347,40.433398022641015,4.963454761751991,8.146220719934377,0.1851999223698683,0.1267515786270294,37.44511520309899,3.429951660386443,10.917097064534186,0.1531292922854987,-0.0669747662329243,35.16782462568288,3.094983792965888,11.362846133672951,0.039393571552651,-0.0230673643826193,-0.007901437072429185,0.01031620895611959,0.07196731705480475,90.30785255140857,5.162920949733011,0.32510725806456503,-0.2857718579049405,0.0,1.0
2021-09-10,1.5711707664275207,7.040635185922973,40.63184674603781,4.963454761751991,8.186202694772955,0.3863396501410392,0.2011397277711708,37.655395379761,3.429951660386443,10.978404102499356,0.2081641761034305,0.0550348838179317,35.010449024917875,3.094983792965888,11.311997531130126,0.0713838839493803,0.0319903123967293,0.01217442086352527,0.010509954946029163,0.088686412362323,89.67841554945113,5.605027561271071,0.20219551665498256,-0.12291174140958247,0.0,1.0
2021-09-13,1.5742044784421656,7.207233069586004,41.00316185563322,4.963454761751991,8.261012505160823,0.2555616162202838,-0.1307780339207553,37.95900760958065,3.429951660386443,11.066922035077289,0.175112633940202,-0.0330515421632284,34.99803750807129,3.094983792965888,11.307987326981468,-0.0035855288728967,-0.074969412822277,0.0019308607819523704,0.009472670411290528,0.08080851141608436,89.07414763384719,5.726028294564225,0.058764043230327766,-0.1434314734246548,0.0,1.0
2021-09-14,1.5900108271394318,7.32708151833879,41.39604167358509,4.963454761751991,8.340167012819352,0.2091789155489962,-0.0463827006712875,37.90820383279189,3.429951660386443,11.0521102296004,0.0785109730250113,-0.0966016609151907,34.93574068738579,3.094983792965888,11.287859008110432,-0.0391479423299685,-0.0355624134570717,0.010040848513471534,0.009353331745171278,0.08273179557571297,89.92714516272534,5.611316887948304,-0.2516201992350628,-0.31038424246539054,0.0,1.0
2021-09-15,1.5758276784588137,7.263404822087988,41.42915289675231,4.963454761751991,8.346838016133892,0.2184522056887488,0.0092732901397525,36.326193611246296,3.429951660386443,10.590876259507846,-0.2236871776365561,-0.3021981506615674,35.023812234654145,3.094983792965888,11.316315230552863,-0.0231018895533523,0.0160460527766161,-0.008920158553973434,0.009870853084627939,0.06210809226506386,83.51396435132816,4.691967071686937,-0.3914415650152926,-0.1398213657802298,1.0,6.975022607881631
2021-09-16,1.567891982239815,6.963410757749818,41.79037933971637,4.963454761751991,8.419615236901096,0.2713962634150704,0.0529440577263216,36.06127113201909,3.429951660386443,10.513638296568928,-0.2767688142159841,-0.0530816365794279,35.22102682331443,3.094983792965888,11.380035948286023,0.0106404395263126,0.033742329079665,-0.005035890870225046,0.00915646154539953,0.05567503453880551,82.19610578910455,3.197214671790257,-0.39635928207924354,-0.004917717063950944,1.0,4.230565063868978
2021-09-17,1.5759579879854533,7.053038346529554,41.83951735960517,4.963454761751991,8.429515200182209,0.2415341227134675,-0.0298621407016028,35.990736196168186,3.429951660386443,10.493073885511617,-0.3329318367185578,-0.0561630225025737,34.9148826447127,3.094983792965888,11.281119702166247,-0.0191132760410397,-0.0297537155673524,0.005144490715562888,0.008358386768869876,0.043024572437304176,81.69906561577335,3.2597269248713303,-0.4714102044238554,-0.07505092234461186,0.0,1.0
2021-09-21,1.54965470993077,6.718125560233807,41.667847547613775,4.963454761751991,8.394928441516798,0.1329371383961159,-0.1085969843173515,36.04907876666586,3.429951660386443,10.510083621004826,-0.3819857685829646,-0.0490539318644067,34.71190784275487,3.094983792965888,11.215537839534482,-0.0572259330632789,-0.0381126570222392,-0.016690342163439675,0.00893730168719951,0.01024415914265564,70.01336907290586,2.0900008472877376,-0.724656059325435,-0.2532458549015796,0.0,1.0
2021-09-22,1.5356700166539738,6.529815988128773,42.50404030036641,4.963454761751991,8.563398346631333,0.2215997253562562,0.0886625869601402,36.34728891140808,3.429951660386443,10.597026579468745,-0.3121829842767596,0.069802784306205,35.08111394548597,3.094983792965888,11.334829612102148,0.0290746516200286,0.0863005846833075,-0.009024393103300388,0.009306986523021898,-0.011692056702119258,62.899015596994396,1.5093500535802704,-0.8171877397171279,-0.0925316803916929,0.0,1.0
2021-09-24,1.5712281156203718,6.709966355497553,42.74161297542423,4.963454761751991,8.611262724662646,0.262492015734395,0.0408922903781387,36.60802170449072,3.429951660386443,10.673043042351855,0.0563656186488827,0.3685486029256424,35.20727084680581,3.094983792965888,11.375591344556634,0.0366917224303335,0.0076170708103049,0.02315477842295466,0.010321862417421283,0.0042134417565709015,68.25932332602332,1.8571462742095088,-0.5629046749612746,0.25428306475585327,1.0,7.998331074137235
2021-09-27,1.569894767288947,6.482175150742246,44.110697222987525,4.963454761751991,8.887095650171176,0.464063576654226,0.2015715609198309,37.514895955225896,3.429951660386443,10.937441593855931,0.2907249646413632,0.2343593459924804,35.80793137302213,3.094983792965888,11.569666844267315,0.117380909941545,0.0806891875112114,-0.0008486026428431437,0.010332530851317509,0.011352400929915518,63.95797461240047,1.3745028144093616,-0.36767424059070114,0.19523043437057347,1.0,4.851233022996513
2021-09-28,1.5665600720585175,6.258430413762967,41.58498931359426,4.963454761751991,8.378234779945021,-0.0509056092021751,-0.5149691858564012,37.27705959067718,3.429951660386443,10.868100568646872,0.257264678901798,-0.0334602857395651,35.70125007246716,3.094983792965888,11.535197745980785,0.1572734855508883,0.0398925756093433,-0.002124152076886099,0.010288814401383921,-0.0029345596720125044,58.51702063179265,0.9579809638858416,-0.46325793432630347,-0.09558369373560233,1.0,2.942421565857788
