Date,Market_Price,RMT_Raw_S,RMT_Vel_S,RMT_Accel_S,RMT_Zscore_S,RMT_Raw_L,RMT_Vel_L,RMT_Accel_L,RMT_Zscore_L,Return,Vol_20,Momentum_10,RSI_14,Target
2023-08-28,1.9201656247407173,33.84690009672342,0.1359455341261934,0.0780003882490021,-0.3802197464819146,33.84331018561522,0.0010074601513707,0.0688727606787011,-1.2599880446924625,0.01653394720955914,0.024672737857906614,0.010210876757790865,62.36763230334463,0
2023-08-29,1.9184838860606521,34.15146382204148,0.1963282283311755,0.0603826942049821,-0.2517831202944016,34.08348955973755,0.0443622777879966,0.0433548176366258,-1.0492441967538442,-0.0008758300109097394,0.014456699347939335,0.0032909916751295842,61.480340618332555,0
2023-08-30,1.9285850488349616,34.0761352092113,0.1397383429445184,-0.0565898853866571,-0.277679110002086,33.9963440822614,0.0071202106607586,-0.0372420671272379,-1.11495944014613,0.005265179889027305,0.012938161605357318,0.022711509433479327,64.98116649982992,0
2023-08-31,1.9486347108413256,34.07302078291403,0.126026156355465,-0.0137121865890534,-0.2740498756534779,34.051000145140634,0.0456181588718536,0.0384979482110949,-1.0616184195081393,0.010396047619717796,0.012357438241926862,0.03588251862164893,56.03218987007845,0
2023-09-01,1.9603682337009796,34.17931901134939,0.1035214682665142,-0.0225046880889507,-0.2255343539086804,34.085978886585394,0.0672489291758324,0.0216307703039788,-1.0252314987167812,0.006021407087933861,0.01172555725578689,0.048179257463794256,65.31812229166998,0
2023-09-04,1.9838716164474857,34.0978361837024,0.0501872173957949,-0.0533342508707193,-0.2545750932410952,34.12798547239659,0.0569350573562772,-0.0103138718195552,-0.983621261577772,0.011989269333412045,0.01189245818320977,0.05999479053170109,67.34380812299611,0
2023-09-05,1.9873036287386514,33.54700887150052,-0.1208909901081938,-0.1710782075039887,-0.4759761353258445,33.90591622979153,-0.0355146659892042,-0.0924497233454815,-1.160720861992957,0.0017299568493809314,0.01189923685945922,0.04815217145934625,77.6477345523875,0
2023-09-06,2.003920417840682,33.00622802548087,-0.2139814367460886,-0.0930904466378947,-0.6928967512136749,33.76168205332364,-0.0469324057875581,-0.0114177397983539,-1.2709799128250554,0.008361474744841724,0.011940413242757344,0.05219384981218367,81.3806066304697,0
2023-09-07,1.9932997283814757,31.50435695725912,-0.5137327651309818,-0.2997513283848931,-1.3016650537981538,33.782943189970226,-0.0536113910340745,-0.0066789852465163,-1.2433876474349714,-0.005299955709144655,0.011970583040638482,0.042082140054328754,81.48627266090558,0
2023-09-08,1.9746953547882484,31.50860881905404,-0.5341420384590734,-0.0204092733280916,-1.2888696900496956,33.63722037686243,-0.0897517019445928,-0.0361403109105182,-1.3528773225594646,-0.009333455138898605,0.008937217741884735,0.04540193703880813,74.2422462428163,0
2023-09-11,1.974452212162144,31.40465000715204,-0.5386372353100697,-0.0044951968509963,-1.3200951267634944,33.73232883166196,-0.0791313281469356,0.0106203737976571,-1.2638202616743892,-0.00012312918320023236,0.00838326132842668,0.028271825472741208,70.80926762985752,0
2023-09-12,1.991533449070661,31.126193306546178,-0.484163112990867,0.0544741223192026,-1.4231040833264894,33.63833731054903,-0.0535157838484963,0.0256155442984393,-1.3301298045722263,0.008651127033260542,0.0084710070215202,0.038076714399726486,72.07900600738193,0
2023-09-13,1.9918783234374602,30.513289188080748,-0.4985877674800285,-0.0144246544891615,-1.6579755233736246,33.65260022490166,-0.0218163656843941,0.0316994181641021,-1.307553113851209,0.00017317026081586917,0.0076247977253981,0.03281850320302615,70.9062158075589,0
2023-09-14,2.016813135058615,29.83895653717716,-0.3330800840163874,0.1655076834636411,-1.9104168249029976,33.59621848603281,-0.0373449407874844,-0.0155285751030902,-1.3424312908357992,0.012518240360246402,0.007817715949165293,0.03498779111240058,83.62071789318274,0
2023-09-15,2.0415024922435143,30.035432762157583,-0.2946352113792905,0.0384448726370969,-1.811255823057488,33.28664976312908,-0.0701141227466664,-0.0327691819591819,-1.579794480447832,0.012241767348555976,0.007727741894756689,0.04138725426567502,83.03719527626352,0
2023-09-19,2.0430478576784132,30.09212797147522,-0.262504407135367,0.0321308042439234,-1.7697500105682311,33.3460923172982,-0.077247302872756,-0.0071331801260896,-1.516924397685875,0.000756974552208689,0.007726533290931302,0.02982866468793688,83.94106584367243,1
2023-09-20,2.028543356288114,29.905243732209527,-0.2441899148673272,0.0183144922680398,-1.8248217177408537,33.212400909559435,-0.0851872801979212,-0.0079399773251651,-1.609101718437897,-0.007099442793660815,0.007854851116404798,0.020751598775893942,76.59827772619069,0
2023-09-21,2.005894411585209,30.06863109633649,-0.0889316183488517,0.1552582965184754,-1.7429679645645684,33.2859025212541,-0.0733395407295134,0.0118477394684077,-1.5351244697298227,-0.011165127248918494,0.008495823317834996,0.0009850659372263593,65.02855583776228,1
2023-09-22,1.999268997980363,30.03454510742717,0.039117714050004,0.1280493323988558,-1.7386456179253988,33.03045276785115,-0.1131531436363246,-0.0398136029068112,-1.72177359086652,-0.0033029722634354552,0.008586148918560315,0.00299466734174203,60.49132563023149,1
2023-09-25,2.0052148684764135,30.08879468929654,0.0106723854277888,-0.0284453286222152,-1.7020505300934528,33.05486452629437,-0.0463570473669463,0.0667960962693783,-1.684572587414331,0.002974022256163167,0.00785529546679859,0.015455302314942632,56.35831293217817,1
2023-09-26,1.992310792708145,29.969505735039583,-0.0245244472871277,-0.0351968327149165,-1.73208076822217,33.0074639517898,-0.0677256731016768,-0.0213686257347305,-1.704133881111496,-0.006435258371125685,0.007443940308468248,0.009044827945693834,51.41198454880221,1
2023-09-27,1.9993843142582595,30.011585976856225,0.0212684489293408,0.0457928962164686,-1.7000781658807496,33.033128416375234,-0.0358544986368372,0.0318711744648396,-1.6665257347935043,0.0035504106969672655,0.007423710509880018,0.003942120676537986,48.64808758911508,1
2023-09-28,1.7052081028274841,29.988305090886684,-0.0160652010899653,-0.0373336500193062,-1.6927085109927489,32.812361797186696,-0.094708144813481,-0.0588536461766437,-1.8195129356428936,-0.1471333996835471,0.034139385573723,-0.14391954429990395,18.08356155701624,0
2023-09-29,1.6894896217214104,29.62199203484898,-0.0825106145156375,-0.0664454134256722,-1.8133431756154128,33.016156180909505,-0.0028593173883351,0.0918488274251458,-1.643282805610497,-0.00921792541333244,0.03393904847285796,-0.16229739267723065,18.199937665893046,0
2023-10-02,1.6849814917071104,29.601424725893423,-0.0974739926806229,-0.0149633781649853,-1.8009344902226982,32.18875368010751,-0.1732221692373698,-0.1703628518490347,-2.2553578664747227,-0.0026683383883155942,0.033825650105493196,-0.17463657374456798,18.028472306501428,0
2023-10-03,1.6577114507833366,29.661683953577857,-0.0615643562923438,0.0359096363882791,-1.7590412580145232,32.193147206434105,-0.1628633490711379,0.0103588201662319,-2.221429401733828,-0.016184178317677378,0.03358153950451274,-0.18860860524968215,13.941510180906661,0
2023-10-04,1.612542849564031,30.4393605675664,0.0855549181420372,0.147119274434381,-1.454642354901338,32.36044726967245,-0.1345362293405614,0.0283271197305765,-2.0678682675980347,-0.02724756543001594,0.033748439516190144,-0.20507351022819276,12.642749942419442,0
2023-10-05,1.6466328684700604,31.941056176462094,0.3905502171150843,0.3049952989730471,-0.8883083410302909,33.143961330469764,0.0663199066566164,0.2008561359971779,-1.458142175921778,0.021140535220658396,0.03422793377021483,-0.1791029183989964,14.190094537646104,0
2023-10-06,1.6442718232110254,32.59355134407916,0.5943118618460339,0.2037616447309496,-0.6401933156370078,33.226932255375544,0.0421552148932136,-0.0241646917634028,-1.383254083366903,-0.0014338625836060048,0.0342617826193505,-0.17756348701848101,9.83838608907189,0
2023-10-10,1.682487190036446,32.57024589444677,0.5937642337106688,-0.0005476281353651,-0.643979339626029,33.279442763180825,0.2181378166146572,0.1759826017214436,-1.3317923315395863,0.02324151413772424,0.03500956086735058,-0.16094418783418452,16.0623372916414,0
2023-10-11,1.6837486717093144,33.58553915672847,0.784771040630126,0.1910068069194572,-0.2613431342735958,32.801104927125124,0.1215915441382051,-0.096546272476452,-1.678774950226923,0.0007497719330873398,0.035019571660623396,-0.1548764992531123,16.716552489961998,0
2023-10-12,1.7137511388168944,33.56383166926166,0.6248942203390513,-0.1598768202910747,-0.2645551996219557,32.7826129807826,0.0844331422220321,-0.037158401916173,-1.6778016894089611,0.01781885124050131,0.03529816836554983,-0.14286056632755495,22.193818140674352,0
2023-10-13,1.6926073269430697,33.68436854679595,0.3486624740667636,-0.2762317462722876,-0.2144779064397093,32.888405566661206,-0.0511111527617131,-0.1355442949837453,-1.5837609505091674,-0.012337737606652466,0.03527826533715765,-0.007389582458305566,21.596939040107316,0
2023-10-16,1.6669081169405655,34.036207400576615,0.2885312112994924,-0.0601312627672712,-0.0777040036570976,32.96996176835931,-0.0513940974032465,-0.0002829446415333,-1.5097021884152293,-0.015183208528890324,0.03499520270662176,-0.013365873628650493,19.77204184244748,0
2023-10-17,1.6825853525353927,34.518189302770395,0.3895886816647262,0.1010574703652338,0.1085798369639316,32.98435418098491,-0.0590177164391789,-0.0076236190359324,-1.485972452621638,0.009404978856063728,0.03491087725449507,-0.0014220566715484884,22.462271230895695,0
2023-10-18,1.683015287610724,34.60565104325377,0.2040223773050584,-0.1855663043596678,0.1463037652624368,33.07588620945985,0.0549562564669443,0.1139739729061233,-1.4055551515828004,0.0002555205147147799,0.034903689017019755,0.01526431926100913,21.535317516938463,0
2023-10-19,1.6567069204637435,34.567393028894145,0.2007122719264984,-0.00331010537856,0.1367666288341088,32.993008771453965,0.0420791581342712,-0.0128770983326731,-1.4557076766202703,-0.015631686378992482,0.03493119292104617,0.02738784331321975,41.57539066842861,0
2023-10-20,1.650446585457837,34.924422325961274,0.2480107558330644,0.0472984839065659,0.2787544122251614,32.59852394274468,-0.0579763247833113,-0.1000554829175826,-1.7384444492672866,-0.0037787824319307495,0.03495103803288157,0.0023160700000601775,42.98786086646776,0
2023-10-23,1.6382038575586426,34.840660795701766,0.1608906790250301,-0.0871200768080342,0.2533663155290963,32.49424021015692,-0.0951443116404746,-0.0371679868571632,-1.802819759448092,-0.007417827397181775,0.03492740038067777,-0.0036903664994593077,41.82582588660633,0
2023-10-24,1.6374627746952075,35.13666924192818,0.1236959878315602,-0.0371946911934699,0.3737045191497362,32.47730986993288,-0.1014088622104054,-0.0062645505699308,-1.8018800133175383,-0.0004523752401239811,0.03487250771672227,-0.02676062891169062,46.10004920136487,0
2023-10-25,1.6512338155927409,35.09705289319042,0.0982803699873287,-0.0254156178442315,0.3654353310652639,32.46560784357787,-0.1220556731763977,-0.0206468109659923,-1.7960678774542778,0.008409987152286025,0.03509727606608656,-0.019310991398475807,58.477271354547966,0
2023-10-26,1.6253198487135339,35.2532032795293,0.1371620501270314,0.0388816801397027,0.4326763891744475,32.477104911220366,-0.1031807720467128,0.0188749011296849,-1.7733961269928449,-0.015693699241439485,0.035007260538533036,-0.05160101026360808,45.15674991853843,0
2023-10-27,1.6467737232938744,35.63153295810393,0.1414221264285302,0.0042600763014988,0.58586611318847,32.60027878725187,0.0003509689014364,0.1035317409481493,-1.6685572403696505,0.013199786243502487,0.01381363047710466,-0.027078698596899597,50.523145414519185,0
2023-10-30,1.6308787242581084,35.669809758890565,0.1658297926377585,0.0244076662092282,0.6071427963031089,32.6560422009222,0.0323603981530453,0.0320094292516088,-1.6153589858497623,-0.00965220589260607,0.013826485999298232,-0.021614504312682414,38.097707962965316,0
2023-10-31,1.6435278317653774,35.45276959763392,0.0632200711411528,-0.1026097214966057,0.5291326569985766,32.55973589881843,0.0164852057771156,-0.0158751923759297,-1.6754118151891868,0.007756007432755618,0.013982593058876138,-0.023212802079348727,41.186913535547774,0
2023-11-01,1.7142321240724527,35.351500632068834,0.0508895477756752,-0.0123305233654775,0.495513608439959,32.489357883158746,0.0047500079161721,-0.0117351978609434,-1.7155620508296368,0.04301983266759102,0.016645927741330533,0.018548159776994977,50.08943904187663,0
2023-11-02,1.7555762104544892,36.65812466360735,0.2809842768156159,0.2300947290399406,1.0190768830132122,33.01583080816688,0.1077451793893047,0.1029951714731325,-1.309636766357082,0.024118137678937224,0.015871533010067353,0.05967820184095718,60.8908690412053,0
2023-11-06,1.8558046957253314,36.53799098714468,0.1812916058081484,-0.0996926710074674,0.977869978996955,32.902256278155974,0.0603954981808172,-0.0473496812084874,-1.387325792404169,0.05709150344711866,0.019492789528956955,0.12442578395260684,75.97448154617386,0
2023-11-07,1.8353232983934258,36.71507027419597,0.209052103061083,0.0277604972529346,1.0529215102909812,32.86868395855302,0.0425283515261796,-0.0178671466546376,-1.4043690207573116,-0.011036396975976248,0.01980579409286537,0.12032656370895345,70.72857237623187,0
2023-11-08,1.8130988506763983,36.954376858363226,0.3003214521458588,0.0912693490847758,1.1508553605262617,33.19787225425203,0.127627271086709,0.0850989195605294,-1.145565098980985,-0.012109282182862224,0.01973466726237269,0.10726111072288846,66.66805385515089,0
2023-11-09,1.840442189101965,36.846871755087776,0.2990742246037925,-0.0012472275420662,1.110494714899008,33.32036279108159,0.1662009815845806,0.0385737104978716,-1.0446596626247542,0.015080997053947831,0.01987294519729946,0.11458605784505727,73.48035454313603,0
2023-11-10,1.8389731279168622,36.95306937831958,0.0589889429424417,-0.2400852816613508,1.1570565178936691,33.35402390065386,0.0676386184973907,-0.0985623630871899,-1.0118440180986232,-0.0007982109917942237,0.019658162232972537,0.131453067143946,74.39134859331475,0
2023-11-13,1.8413794774654852,36.82131579984324,0.0566649625397133,-0.0023239804027284,1.1105169106501818,33.19862494009722,0.0592737323882488,-0.0083648861091418,-1.1249178266371045,0.0013085289350307505,0.019305422999973596,0.11817394910963275,76.97316084011503,0
2023-11-14,1.8497062631521735,36.663837106029504,-0.0102466336332938,-0.0669115961730071,1.0557370841074365,33.09934625880266,0.0461324600499182,-0.0131412723383306,-1.1951082191071476,0.004522036760260528,0.018748472758288757,0.1341776893886517,77.6206771643655,0
2023-11-15,1.8732770764737876,36.58989845980456,-0.0728956797117348,-0.062649046078441,1.0354660776530455,33.13079604239137,-0.0134152423721261,-0.0595477024220443,-1.163951244126561,0.0127430034655589,0.018800975171936466,0.13979029759515993,78.1772917459673,0
2023-11-16,1.875188326797599,36.44225016745728,-0.0809243175260974,-0.0080286378143625,0.9840002464653264,33.16856587028907,-0.0303593841585083,-0.0169441417863822,-1.1271817359484175,0.0010202710254743064,0.01879042218337769,0.09389405347437263,83.76525415329323,0
2023-11-17,1.8975083964836517,36.34319708812585,-0.1219744580387498,-0.0410501405126524,0.9500789642347996,33.23279565386599,-0.0242456493575673,0.006113734800941,-1.0697044830685876,0.011902841633069539,0.018151961200846386,0.08084649654281795,83.8031711791654,0
2023-11-20,1.8804476158385253,36.44820714455065,-0.0746217310585208,0.0473527269802289,0.9987292213896828,33.27200138516085,0.0146752890127217,0.038920938370289,-1.0317585965322678,-0.008991148959731854,0.01835061634121524,0.01327883271874275,83.5405754204031,0
2023-11-21,1.8720901422514484,36.37407966533012,-0.0579514881398708,0.01667024291865,0.9734590587659498,33.27807752510249,0.0357462532599726,0.0210709642472508,-1.0200093793538505,-0.004444406489542141,0.018241931868871686,0.020032897686313333,81.07588865856786,0
2023-11-22,1.8795728631238477,36.32354341308289,-0.0532710093443355,0.0046804787955352,0.9575166400520287,33.28940111091721,0.0317210137051588,-0.0040252395548137,-1.0044044701937405,0.003996987486617698,0.018175201113823005,0.03666320367620912,77.14713415946531,0
2023-11-24,1.8928731088413517,36.459235054411,0.0033969773907429,0.0566679867350785,1.018416148160025,33.391892511432864,0.044665328228767,0.0129443145236081,-0.9158562859599382,0.007076206503321636,0.018172480994096563,0.028488218782340535,74.82915576664405,0
2023-11-27,1.8840932785849314,36.45298134205015,0.0219568507848606,0.0185598733941176,1.020718782950664,33.39382121857943,0.0322051129426839,-0.012460215286083,-0.9079472888517932,-0.0046383617662542065,0.01760495776090416,0.024535513859944347,57.64413475013867,0
2023-11-28,1.8772875306112655,36.19116708620966,-0.0514080116681938,-0.0733648624530545,0.9171273761742942,33.44950350216759,0.0355004234013449,0.003295310458661,-0.8567039937187938,-0.003612213923281593,0.017722388870003554,0.01950062634303107,62.244543048985065,0
2023-11-29,1.8687927843584,35.69499498881915,-0.135816935302202,-0.0844089236340082,0.7153541043887265,33.334472168424696,0.0112789286644456,-0.0242214947368992,-0.9440966387363926,-0.004525010747873814,0.017508927846567518,0.010318676855048503,67.66612052789907,0
2023-11-30,1.8775596212868038,35.53218795955435,-0.1582710907057034,-0.0224541554035013,0.6536111167139337,33.25520776165138,-0.0068386698531668,-0.0181175985176125,-1.0030239425685994,0.004691176572267031,0.017515134846820306,0.0022861246031353755,63.3465329999274,0
2023-12-01,1.8858785185130633,35.17491395040413,-0.2568642208013756,-0.0985931300956721,0.5093281510693363,33.27126752310117,-0.0241249976663411,-0.0172863278131742,-0.9841618193710374,0.004430696704351922,0.01530343524865505,0.00570086298143746,66.07421913826968,0
2023-12-04,1.8665041197076646,35.12088654449241,-0.2664189595115473,-0.0095547387101717,0.4932797165548417,33.20472200822012,-0.0378198420718618,-0.0136948444055207,-1.0338866291382325,-0.010273407653359712,0.01495760727098773,-0.016339467500350646,57.713068737164136,0
2023-12-05,1.8497606583818984,34.931947858219104,-0.2518438455981098,0.0145751139134375,0.42010401067421,33.23949990466453,-0.0420007195006135,-0.0041808774287517,-0.9997878328925582,-0.008970492563599941,0.00818458280245665,-0.016318964271143988,50.01587836293873,0
2023-12-06,1.8863788636583139,34.97916250865998,-0.1431664960318315,0.1086773495662782,0.4477059040947102,33.271097662304555,-0.0126749012240239,0.0293258182765896,-0.9685563621676034,0.019796185582435122,0.00889533356498744,0.007632496472462114,53.55380448741338,0
2023-12-07,1.8634893693297216,35.409090707974926,-0.0246194503158889,0.1185470457159425,0.6396055226814871,33.64157171881915,0.0772727914335504,0.0899476926575744,-0.6489197957167935,-0.012134091814515968,0.008897319652123164,-0.008556994043527166,47.15094449453146,0
2023-12-08,1.831535939524459,35.310364314476644,0.0270900728145022,0.0517095231303912,0.605858624158607,33.38326810166444,0.0224001157126494,-0.054872675720901,-0.8659858345212145,-0.01714709529937164,0.009204007792152807,-0.03240426895516402,34.6537329385239,0
2023-12-11,1.8599243184553937,35.71865620237706,0.119553931576938,0.0924638587624357,0.7926799990834755,33.61033412828651,0.0811224240132801,0.0587223083006307,-0.6647509283618314,0.015499766244448043,0.009847470486285169,-0.012827899979394819,45.46494307336351,0
2023-12-12,1.8561802021564198,36.13777445596455,0.2411653195490899,0.1216113879721518,0.9843697130787996,33.7859276178788,0.1092855426428585,0.0281631186295783,-0.5049022600513348,-0.0020130476610378256,0.009863112336029378,-0.011243524559060525,46.411192030752275,0
2023-12-13,1.8581318571192367,36.17915878513672,0.2399992552953449,-0.0011660642537449,1.008548942777175,33.79573570554953,0.1049276086489925,-0.0043579339938659,-0.4899877181496886,0.0010514361485751689,0.009818061691360963,-0.005704713400219719,45.039776719234496,0
2023-12-14,1.8297577400888012,36.23978564890004,0.1661389881850183,-0.0738602671103265,1.040847001024566,33.71245116099324,0.0141758884348135,-0.0907517202141789,-0.5583724469813387,-0.01527023871945521,0.00994284877195142,-0.02545958096672374,36.35067826714502,0
2023-12-15,1.8399692248603203,36.42807534028015,0.2235422051607045,0.0574032169756861,1.1296174325118415,33.817052232056454,0.0867568260784068,0.0725809376435933,-0.4578094068281108,0.005580785121326315,0.010046456948489567,-0.024343717372071527,40.51646153192384,0
2023-12-18,1.8287976390960834,36.288239811253874,0.1139167217753538,-0.1096254833853507,1.0733036092133803,33.64202572693584,0.0063383197298705,-0.0804185063485363,-0.6115437138210628,-0.006071615553833509,0.009636512930900685,-0.02020165946244301,39.77009994519743,0
2023-12-19,1.8424490075580255,36.03558405878337,-0.0204380794362322,-0.134354801211586,0.96552994868276,33.643166668428066,-0.0285521898901492,-0.0348905096200198,-0.6048448561152923,0.007464668681817388,0.009692412049091813,-0.003952755071712222,44.56060943300223,0
2023-12-20,1.8575211697353968,36.0471174849358,-0.0264082600401849,-0.0059701806039527,0.976565556624116,33.61687493839899,-0.0357721534301092,-0.0072199635399599,-0.6238413047837843,0.008180504380605802,0.009864200231267758,-0.015297931120237696,45.967514016733595,0
2023-12-21,1.8355512844087383,36.12614268350471,-0.0227285930790586,0.0036796669611263,1.0146391095027092,33.65542448643855,-0.0114053349109326,0.0243668185191765,-0.5817732882521157,-0.011827528904980511,0.010128754383054784,-0.014992350040093028,40.39973381838484,0
2023-12-22,1.8412234808836947,35.64217255772983,-0.1571805565100632,-0.1344519634310046,0.803045084546617,33.55719716582212,-0.0519710132468702,-0.0405656783359376,-0.6694842358593881,0.0030901868681829647,0.009997028139341438,0.005289299079629828,44.91154099992175,0
2023-12-25,1.843812775258599,35.67985888778321,-0.1216761846941381,0.0355043718159251,0.8268367880786744,33.44244873911063,-0.0399153975650392,0.012055615681831,-0.7745845428592709,0.0014062901118672144,0.009983262443140621,-0.008662472465640336,48.73048113232934,0
2023-12-26,1.8452279573905515,35.61770039449886,-0.0835767328568977,0.0380994518372403,0.8049316470293276,33.40001096566429,-0.0486311405527573,-0.008715742987718,-0.8106399275337022,0.0007675302779881488,0.009971729677687249,-0.0059004210653386124,39.663399444927386,0
2023-12-27,1.8654662230482548,35.36564433231132,-0.1362946305249011,-0.0527178976680033,0.6967814384364456,33.41903929932208,-0.0395671278153813,0.009064012737376,-0.7870864438737513,0.01096789455017988,0.010265686375452394,0.003947171940956284,50.50326433121196,0
2023-12-28,1.7560335497671564,35.58574792729898,-0.1080789512411399,0.0282156792837611,0.8028834266356042,33.487581438792986,-0.0335686095291194,0.0059985182862618,-0.7146535657583675,-0.058662371866632146,0.016568742062873593,-0.04029177672344031,36.21627398694443,0
2023-12-29,1.759063232985202,35.57999318013461,-0.0124358755190456,0.0956430757220943,0.8060134960610094,33.46656494307214,-0.018126444549992,0.0154421649791274,-0.7308047764581389,0.001725299165524108,0.016514060836168104,-0.04397138320683602,29.707951862786487,0
2024-01-04,1.7632576723238573,35.39801177371224,-0.0563694228141997,-0.043933547295154,0.7277819409411926,33.48823694170166,0.0091576405182038,0.0272840850681959,-0.7038491885365369,0.0023844733151161535,0.016476947302869353,-0.03583773588236938,31.338908388937213,0
2024-01-05,1.7784286444011372,35.03122404080479,-0.1172952707388077,-0.0609258479246079,0.5641869626001977,33.41154289259913,0.0023063853869729,-0.0068512551312309,-0.7767167220165001,0.008603945024827642,0.016593660835362137,-0.034747427415503185,34.80067765807492,0
2024-01-09,1.7893246032401642,34.935437994539626,-0.0860412675543358,0.0312540031844719,0.5247711646333155,33.39345433056204,-0.0051169937520185,-0.0074233791389914,-0.7895671908334126,0.006126733773283322,0.015924009397297646,-0.03671374927314941,41.738734496928956,0
2024-01-10,1.8177103969250041,34.87565621097335,-0.1420183432651356,-0.0559770757107997,0.5021158127951975,33.31009893276982,-0.0354965012046193,-0.0303795074526007,-0.8695435703179396,0.01586397103881443,0.01626087755958056,-0.009719634441857083,45.76650431956343,0
2024-01-11,1.854832026198712,35.00716947922663,-0.1145647401815921,0.0274536030835435,0.5685628565120225,33.36695009409793,-0.0199229697948482,0.0155735314097711,-0.8046474609644001,0.0204221912008129,0.016479773092124,0.007391033981646755,54.50672202268304,0
2024-01-12,1.9023777606235857,35.414763558497825,0.0033503569571138,0.1179150971387059,0.7630463503018681,33.44702152545403,-0.0082430832495248,0.0116798865453233,-0.7151028122890896,0.02563344483668084,0.01710074850812454,0.03176297840585929,59.28454658529754,0
2024-01-15,1.9267526765575709,35.28587563627528,0.0509303190940997,0.0475799621369859,0.7075552260868921,33.414064173020435,0.0005042560842696,0.0087473393337944,-0.7438764696781421,0.012812868421041346,0.01727137731228693,0.04418138086435053,60.4252817024058,0
2024-01-16,1.9141331742493717,35.46964167510315,0.1068407361127086,0.0559104170186088,0.7965004434407862,33.524087175172994,0.0261265689221801,0.0256223128379105,-0.6213554471907363,-0.006549622305830005,0.017376946095948313,0.02608835828803846,62.176207078496226,0
2024-01-17,1.9109450385568574,35.292772962554494,0.0834233503162238,-0.0234173857964847,0.7151301213089422,33.60924694263193,0.0598296019724244,0.0337030330502443,-0.5243862567675481,-0.001665576740116026,0.016941273258653574,0.08821670224366818,60.887114763179355,0
2024-01-18,1.9094107445035493,35.10495699583001,0.0195575033206765,-0.0638658469955473,0.6294020783597764,33.52175600442598,0.0309611820656101,-0.0288684199068143,-0.612134457078181,-0.0008028980542876818,0.016936595536187524,0.08547021431583302,60.277071735739945,0
2024-01-19,1.9260498495007137,35.0713681621658,-0.0686790792664027,-0.0882365825870792,0.6160608240332291,33.541283729167844,0.0188524407427621,-0.012108741322848,-0.5849316450165118,0.008714261740205398,0.016888656993529927,0.09232466685501906,62.08565743841236,0
2024-01-22,1.9528812697936289,34.96027699999286,-0.0651197272564871,0.0035593520099155,0.5662061338015583,33.62567904284592,0.0423229739650921,0.0234705332223299,-0.4872944243381719,0.013930802621682226,0.017045175164310068,0.09809368846014976,62.81879916210992,0
2024-01-23,1.9506682190530642,35.303525717774434,-0.0332231914657441,0.031896535790743,0.7302395280902899,33.70133597102405,0.0354497591702127,-0.0068732147948793,-0.3986679075311113,-0.0011332233939641556,0.017025021736271812,0.09017012090524767,91.63403994062283,0
2024-01-24,1.9407319131356502,35.281341564143545,-0.0022862796821883,0.0309369117835558,0.7194715051144758,33.65410417126013,0.008971445725642,-0.0264783134445707,-0.4443649956258291,-0.00509379597225279,0.016789844237497034,0.06767938194046752,87.74521728693783,0
2024-01-25,1.940721552481862,35.22617655197507,0.0242439112290142,0.0265301909112025,0.695176196044405,33.402643015686735,-0.0238225977478521,-0.0327940434734941,-0.7151645000588376,-5.33852909723187e-06,0.01680252507753703,0.0463058245005461,87.52399825450436,0
2024-01-26,1.9121603739434874,35.3807481458263,0.0618759967321054,0.0376320855030911,0.7706310930244844,33.2221751993207,-0.0638217059694241,-0.039999108221572,-0.9096048743972168,-0.014716783302503922,0.01725227357273497,0.005142308495393211,76.76161230028418,0
2024-01-29,1.9381039589346087,35.677593955905195,0.1434633911824647,0.0815873944503593,0.9130231514298596,33.33461523766336,-0.0582127610365148,0.0056089449329093,-0.7784806000810887,0.013567682577595441,0.017441848597809836,0.005891406050785308,78.08164233104523,0
2024-01-30,1.9370018478020135,36.02473379105746,0.1442416146566003,0.0007782234741355,1.0790016219649852,33.38423585598733,-0.0634200230073389,-0.0052072619708241,-0.7173756795089048,-0.0005686542909706382,0.01734123574391213,0.011947274024760368,75.10116650804659,0
2024-01-31,1.9570517630147715,35.55957056703852,0.0556458005790005,-0.0885958140775997,0.863357120195172,33.19017184017733,-0.092786466216566,-0.0293664432092271,-0.9334411075633304,0.010351004690836607,0.009897555220238021,0.024127708294914507,73.17386427249906,0
2024-02-01,2.078352429296578,35.37291989275288,0.0293486681555563,-0.0262971324234442,0.7805157408654996,33.21060900381502,-0.0384068023743395,0.0543796638422264,-0.9061433198509538,0.06198132751223051,0.01599017533407374,0.08847844041903818,79.89669555199961,0
2024-02-02,2.0886080544694368,35.42350747543877,0.0085518659224916,-0.0207968022330646,0.811811961749509,33.15796912857698,-0.0128412141487501,0.0255655882255894,-0.963714913883076,0.004934497647412828,0.015949019040942456,0.08439979111177354,78.88363581849396,0
2024-02-05,2.108771678272628,35.41315625810256,-0.0528875395605226,-0.0614394054830143,0.8148982602834138,33.097901822397645,-0.047342683053138,-0.0345014689043878,-1.0285898140078642,0.009654096545324897,0.015950690791582532,0.07982585059841996,83.82318929816823,0
2024-02-06,2.100149484995821,35.217504409319034,-0.1614458763476918,-0.1085583367871692,0.7270299245152909,33.006817311472275,-0.0754837089030076,-0.0281410258498695,-1.1304994152802077,-0.00408872774878577,0.01619815383200319,0.07663079988831778,82.26944833642506,0
