,RMT_Raw,RMT_Vel,RMT_Accel,RMT_Zscore
2020-03-12,45.29310272274858,1.6390868740519053,0.027213450440569886,1.3850666634571474
2020-03-13,47.477375840274675,2.06025789776713,0.42117102371522463,1.7356366455044137
2020-03-16,50.69255831803248,2.301109233034424,0.24085133526729408,2.240823678358436
2020-03-17,50.62444842603251,1.0859061784385418,-1.2152030545958823,2.2162924780110367
2020-03-18,49.595628478146644,0.8719261267309406,-0.21398005170760115,2.042518068460892
2020-03-19,48.092739807133,0.5599274168768815,-0.3119987098540591,1.7983655969966315
2020-03-23,45.29921502764406,-0.4356321625261259,-0.9955595794030074,1.3555822675191078
2020-03-24,43.98319860868597,-1.341871941869293,-0.9062397793431671,1.1496318030128323
2020-03-25,44.85894735526055,-1.1531002141543993,0.1887717277148937,1.2921152607647197
2020-03-26,49.89620208947896,0.060114722266462195,1.2132149364208615,2.0857848326346264
2020-03-27,49.63340806436794,0.3081336514469868,0.2480189291805246,2.036108650061354
2020-03-30,50.704649199909966,1.0810868344531883,0.7729531830062015,2.194029186783853
2020-03-31,50.13133966154225,1.2296282105712493,0.14854137611806095,2.093978057816444
2020-04-01,49.953767610988784,1.0189640511456446,-0.21066415942560468,2.0580799559618
2020-04-02,50.61359833482023,0.14347924906826393,-0.8754848020773807,2.1512470878200567
2020-04-03,50.5329379063201,0.17990596839042894,0.03642671932216501,2.128672081470611
2020-04-06,50.265432737530205,-0.08784329247595224,-0.2677492608663812,2.0789056232148373
2020-04-07,51.25928163501896,0.2255883946953361,0.31343168717128833,2.220875422160899
2020-04-08,51.31444355066768,0.2721351879357883,0.04654679324045219,2.2188041147803417
2020-04-09,51.23013001369521,0.12330633577499128,-0.148828852160797,2.198141366804175
2020-04-10,51.035226723069144,0.10045776334981582,-0.022848572425175462,2.156673553165817
2020-04-13,51.0435719477715,0.1556278420482471,0.05517007869843127,2.1480639236578756
2020-04-14,51.17015400394474,-0.01782552621484257,-0.17345336826308966,2.156247611930547
2020-04-15,51.578339392463256,0.05277916835910901,0.07060469457395158,2.2058390710462668
2020-04-16,51.57507696145803,0.06898938955256284,0.016210221193453833,2.192536468322588
2020-04-17,51.961727711110875,0.18530019760835614,0.1163108080557933,2.2365373942992033
2020-04-20,52.06811689361851,0.2049089891694038,0.019608791561047667,2.2379001309469873
2020-04-21,52.20892345226938,0.2077538896649358,0.002844900495531988,2.2438330135208706
2020-04-22,52.29730033141854,0.14379218779104264,-0.06396170187389316,2.2399348389982197
2020-04-23,52.426216254202615,0.17022785854891964,0.026435670757877006,2.241862784972932
2020-04-24,52.56791437808266,0.12123733339436171,-0.04899052515455793,2.242924773203971
2020-04-27,52.51350406953426,0.08907743518314959,-0.03215989821121212,2.2164573731915764
2020-04-28,52.70095617380955,0.09840654430803397,0.009329109124884383,2.2248272212251714
2020-04-30,52.596773316552714,0.059894597026833196,-0.038511947281200776,2.192497890708453
2020-05-01,52.33616780455291,-0.01800968992994001,-0.0779042869567732,2.138828786954652
2020-05-07,52.62701767478772,0.011820659341012174,0.029830349270952183,2.1636190405101896
2020-05-08,52.39400885883249,-0.02389904214034999,-0.035719701481362165,2.1159397223639838
2020-05-11,52.63538315093894,-0.013114604574127497,0.010784437566222493,2.1339956539708456
2020-05-12,52.44919109255164,-0.02951644480020832,-0.01640184022608082,2.092996176848582
2020-05-13,52.3222947597135,-0.0027746089678899466,0.026741835832318372,2.0614469214341735
2020-05-14,52.04512133140702,-0.11637926867614112,-0.11360465970825118,2.009988343119811
2020-05-15,52.13158990181316,-0.052483791403858504,0.06389547727228262,2.0085607987792384
2020-05-18,52.03540054834535,-0.11999652051871834,-0.06751272911485984,1.9826864923265468
2020-05-19,51.615399980003005,-0.16675822250973482,-0.04676170199101648,1.912563339966247
2020-05-20,51.78912181136809,-0.10663458966907768,0.06012363284065714,1.9232623014209747
2020-05-21,51.65581970443611,-0.07786032539418386,0.028774264274893824,1.893286588672379
2020-05-22,51.586152780309234,-0.10908742430078888,-0.031227098906605022,1.872123028787511
2020-05-25,51.6131835216849,-0.08444340533208106,0.024644018968707826,1.8637670509199693
2020-05-26,51.719874227984405,0.020894849596281517,0.10533825492836257,1.8658804136689906
2020-05-27,51.901368684121756,0.0224493745507246,0.0015545249544430817,1.8773660923702362
2020-05-28,51.709841332740616,0.010804325660899394,-0.011645048889825205,1.8403766445765366
2020-05-29,51.790768600806466,0.040923164099446296,0.030118838438546902,1.8390965873439284
2020-06-01,51.584970626669985,-0.005642579002980597,-0.04656574310242689,1.8010594579830375
2020-06-02,51.471035471048005,-0.049767751387278736,-0.04412517238429814,1.7754605325709247
2020-06-03,51.34694254331827,-0.11088522816069002,-0.06111747677341128,1.7491024012286085
2020-06-04,51.29751762448758,-0.08246474165061102,0.028420486510079,1.7325992866256106
2020-06-05,51.26198891216584,-0.10575593772813363,-0.023291196077522613,1.717852593638081
2020-06-08,51.22375657002632,-0.07224281132872079,0.03351312639941284,1.702091848760154
2020-06-09,51.19535862216914,-0.05513536977576905,0.01710744155295174,1.6878517493615612
2020-06-10,51.1488927406807,-0.03960996052752819,0.015525409248240862,1.6711666650079198
2020-06-11,51.0997391708555,-0.03955569072640941,5.4269801118778105e-05,1.6542944568752174
2020-06-12,51.2852503129557,0.004652280157962707,0.044207970884372116,1.6661589689308607
2020-06-15,51.26005463607568,0.007259613209875226,0.0026073330519125193,1.652020573424778
2020-06-16,51.51423642372908,0.0637755603119956,0.05651594710212038,1.6712192142714644
2020-06-17,52.54796115508126,0.27981368288010344,0.21603812256810784,1.7843132888973405
2020-06-18,52.481946718366764,0.27644150950225566,-0.003372173377847787,1.7622292342949641
2020-06-19,52.43967605808657,0.23088514902617163,-0.045556360476084024,1.7434750111738626
2020-06-22,52.29200840622728,0.20639075403033047,-0.024494394995841162,1.7124151667395453
2020-06-23,52.21642971861918,0.1404386589780131,-0.06595209505231736,1.6906006012680477
2020-06-24,52.07397882820675,-0.09479646537490538,-0.2352351243529185,1.6605405919747362
2020-06-25,52.05629906542489,-0.08512953058836814,0.00966693478653724,1.6455456679253153
2020-06-26,52.04538465163753,-0.07885828128981132,0.006271249298556825,1.6289053131752074
2020-06-29,52.06179109967405,-0.04604346131064574,0.03281481997916558,1.6157463422181397
2020-06-30,52.231230572805856,0.0029601708373334645,0.049003632147979204,1.6193437352897748
2020-07-01,52.22456119566382,0.030116473491411,0.027156302654077535,1.602679742813607
2020-07-02,52.2095973248227,0.030659651879567207,0.0005431783881562069,1.5853326092408881
2020-07-03,52.181662540303286,0.02725557773315046,-0.0034040741464167468,1.5667020710655857
2020-07-06,52.17392505740709,0.02242679154661431,-0.004828786186536149,1.550702085578523
2020-07-07,52.2843398945003,0.010621864338880016,-0.011804927207734295,1.5483050029174947
2020-07-08,52.237162018235054,0.0025201645142516327,-0.008101699824628383,1.5282047979032896
2020-07-09,52.27842680993835,0.013765897023134244,0.011245732508882611,1.5183650174399186
2020-07-10,52.229132657688524,0.009494023477039093,-0.004271873546095151,1.4985775297060024
2020-07-13,52.27569300171703,0.020353588862001004,0.010859565384961911,1.489860665099051
2020-07-14,52.523889359756474,0.0479098930512194,0.027556304189218395,1.5035765013671103
2020-07-15,52.56680479311882,0.06592855497675743,0.018018661925538026,1.4943237117749724
2020-07-16,52.72035546051045,0.08838573011441753,0.0224571751376601,1.4973534804084259
2020-07-17,52.661783238934085,0.086530116249115,-0.00185561386530253,1.4770626624099839
2020-07-20,52.62354066688786,0.06956953303416924,-0.016960583214945757,1.4593416024047063
2020-07-21,52.42957960017965,-0.01886195191536899,-0.08843148494953823,1.425012833462725
2020-07-22,52.4323429303656,-0.02689237255064114,-0.00803042063527215,1.4125753997896353
2020-07-27,52.43055265230257,-0.05796056164158614,-0.031068189090944998,1.3998206513279832
2020-07-28,52.46339878131495,-0.03967689152381837,0.01828367011776777,1.3909930438119562
2020-07-29,52.47135137782932,-0.03043785781170527,0.009239033712113098,1.379616345887238
2020-07-30,52.37781351190379,-0.010353217655179492,0.02008464015652578,1.3575277266380497
2020-07-31,52.348568744594,-0.01675483715431625,-0.006401619499136757,1.342833887588719
2020-08-03,52.25528990261459,-0.03505254993759621,-0.018297712783279962,1.321713593046725
2020-08-04,52.11417130647522,-0.06984549496794301,-0.0347929450303468,1.2958706896186143
2020-08-05,52.13766454535975,-0.0667373664939177,0.003108128474025307,1.2878609837253057
2020-08-06,52.068171628850784,-0.06192837661059514,0.0048089898833225675,1.2701419947266672
2020-08-07,51.52498991425623,-0.1647157660675589,-0.10278738945696375,1.2026819983244634
2020-08-11,51.39051312434841,-0.1729553556532295,-0.008239589585670615,1.1788382233715442
2020-08-12,51.31912173738514,-0.15900991381802498,0.01394544183520452,1.16186923135654
2020-08-13,50.75729409529524,-0.27607409001289795,-0.11706417619487297,1.0937896434046932
2020-08-14,50.83821441676643,-0.24599144241687299,0.03008264759602497,1.093630021579408
2020-08-17,50.73869151295899,-0.15725968025944326,0.08873176215742973,1.0745447169479638
2020-08-18,50.84800004980063,-0.10850261490956115,0.04875706534988211,1.077493499765694
2020-08-19,50.857081817475105,-0.09240798398200667,0.016094630927554476,1.0700032831071058
2020-08-20,50.441420578031604,-0.06317470345272369,0.02923328052928298,1.0184378919012695
2020-08-21,48.799330112928246,-0.4077768607676404,-0.3446021573149167,0.8398885193696712
2020-08-24,48.882428956368166,-0.3712525113181613,0.03652434944947913,0.8420332908242846
2020-08-25,48.83258305640893,-0.40308339867834064,-0.03183088736017936,0.8303109225366252
2020-08-26,47.93144363999546,-0.5851276354959296,-0.18204423681758897,0.7302117691242859
2020-08-27,46.42973382723219,-0.8023373501598812,-0.21720971466395156,0.5681682792108943
2020-08-28,46.35741742129509,-0.4883825383266327,0.31395481183324847,0.5557785546581614
2020-08-31,46.6941760704634,-0.43765057718095335,0.05073196114567935,0.5860315156627954
2020-09-01,47.074629158911655,-0.3515907794994604,0.08605979768149297,0.6206833699456064
2020-09-02,48.569087563736595,0.12752878474822893,0.4791195642476893,0.7711636453662067
2020-09-03,49.55854467604902,0.6257621697633695,0.4982333850151406,0.8680249559083372
2020-09-04,49.31581341878727,0.5916791994984365,-0.03408297026493301,0.835966112976685
2020-09-07,45.55655568340366,-0.22752407741194958,-0.8192032769103861,0.43792466117193357
2020-09-08,45.382546645579744,-0.3384165026663837,-0.1108924252544341,0.41520492265778747
2020-09-09,44.400950619612495,-0.8336273888248158,-0.4952108861584321,0.3081423922438308
2020-09-10,44.729554724679815,-0.9657979902738418,-0.13217060144902604,0.3384065288245231
2020-09-11,44.63415230777174,-0.936332222203113,0.02946576807072887,0.3241163746721659
2020-09-14,43.45060215478213,-0.4211907057242996,0.5151415164788133,0.1958046156059102
2020-09-15,43.293006222584985,-0.4179080845989489,0.0032826211253507154,0.1754719413827888
2020-09-16,43.64469454920125,-0.15125121408225084,0.26665687051669806,0.20873005212499285
2020-09-17,42.525121890947055,-0.44088656674655624,-0.2896353526643054,0.08701282298919279
2020-09-18,42.521793300163594,-0.422471801521624,0.01841476522493224,0.08297981900550915
2020-09-23,42.63819757674946,-0.16248091560653677,0.25999088591508723,0.09096456255101477
2020-09-24,42.67368565165936,-0.12386411418512466,0.038616801421412106,0.09051296949258014
2020-09-25,42.84371620469095,-0.1601956689020554,-0.036331554716930725,0.10395135682229263
2020-09-28,42.50451968930108,-0.004120440329195674,0.15607522857285971,0.06340332550390616
2020-09-29,42.31423240520338,-0.04151217899205051,-0.037391738662854834,0.038503588742059676
2020-09-30,42.36403839379804,-0.05483183659028157,-0.01331965759823106,0.039415413872488904
2020-10-02,42.6839371939333,0.00205030845479115,0.05688214504507272,0.0691842015802375
2020-10-05,42.530096981984386,-0.06272384454131696,-0.06477415299610811,0.04807336537414988
2020-10-06,42.75824582322696,0.050745226785181785,0.11346907132649875,0.06808639223330779
2020-10-07,42.61966459061378,0.06108643708207495,0.010341210296893166,0.04843216047853748
2020-10-08,42.6548972872764,0.058171778695673027,-0.002914658386401925,0.04753283012347409
2020-10-09,42.516404359776494,-0.033506566831363216,-0.09167834552703624,0.027647427866881152
2020-10-12,42.56665344380849,0.007311292364825306,0.04081785919618852,0.02829366823732185
2020-10-13,42.25316300778034,-0.10101656308932405,-0.10832785545414936,-0.010745284595127684
2020-10-14,42.33631498546628,-0.05666992102950985,0.0443466420598142,-0.006453896234322613
2020-10-15,42.504990746263,-0.029981308202678747,0.026688612826831104,0.007315920099847038
2020-10-16,41.68216221400365,-0.16684842915456244,-0.1368671209518837,-0.08818802277757987
2020-10-19,41.945337003423866,-0.124263288076925,0.042585141077637445,-0.06351632789545368
2020-10-20,41.544375139987636,-0.14175757355854302,-0.01749428548161802,-0.1123646651446305
2020-10-21,41.64176485695376,-0.13891002570250066,0.002847547856042354,-0.10589777369023592
2020-10-22,41.81072950492436,-0.13885224826773168,5.7777434768979674e-05,-0.09144966422768275
2020-10-23,42.20145469899378,0.10385849699802918,0.24271074526576086,-0.05224894125667561
2020-10-26,41.74203939223909,-0.04065952223695746,-0.14451801923498664,-0.10824794586602045
2020-10-27,41.86047505978488,0.06321998395945627,0.10387950619641373,-0.09922536368467119
2020-10-28,42.45322380048919,0.16229178870708694,0.09907180474763067,-0.03637126978119438
2020-10-29,42.02984536764035,0.04382317254319901,-0.11846861616388793,-0.0884112920050662
2020-10-30,42.0776438345814,-0.024762172882482503,-0.06858534542568151,-0.0872081828498465
2020-11-02,42.24694373225709,0.10098086800360306,0.12574304088608557,-0.0720933621958638
2020-11-04,42.547695759349885,0.13744413991299353,0.03646327190939047,-0.041957308613455147
2020-11-05,42.18253133356588,-0.05413849338466292,-0.19158263329765646,-0.08750938494591755
2020-11-06,41.38786091116807,-0.1283968912944502,-0.07425839790978728,-0.18195366496886461
2020-11-09,41.442808319840765,-0.12696710294812874,0.001429788346321459,-0.1793249394717743
2020-11-10,41.0306952607148,-0.2432496943084601,-0.11628259136033137,-0.23017776358916608
2020-11-11,40.943270959551604,-0.32088495995965616,-0.07763526565119605,-0.24360636311328582
2020-11-12,41.44108566030101,-0.14828913465296978,0.17259582530668638,-0.18989237439409679
2020-11-13,41.136287716918936,-0.050314638849826565,0.09797449580314321,-0.22867240362935198
2020-11-16,41.38891058969463,-0.010779546029226594,0.03953509282059997,-0.20344957434307
2020-11-17,41.74538352401426,0.14293765265988867,0.15371719868911526,-0.16602305097467754
2020-11-18,41.658115203948576,0.14296884887939854,3.119621950986584e-05,-0.1801512777634322
2020-11-19,41.6669062425966,0.045164116459112336,-0.0978047324202862,-0.18320776905640607
2020-11-20,41.5789797235514,0.08853840132649538,0.04337428486738304,-0.1977488500243212
2020-11-24,41.50322065635254,0.022862013331582887,-0.06567638799491249,-0.21092684809782086
2020-11-25,41.02423188222365,-0.14423032835811966,-0.16709234168970255,-0.27162082611933375
2020-11-26,40.821937081364084,-0.16723562451689844,-0.023005296158778776,-0.2999693079003467
2020-11-27,39.94662687802532,-0.3440558729142609,-0.17682024839736243,-0.40729395622543757
2020-11-30,37.806138460250736,-0.7545682526601354,-0.4105123797458745,-0.6643208784389305
2020-12-01,38.306290820320235,-0.6393859672064579,0.11518228545367748,-0.6094348741544191
2020-12-02,38.29749565866844,-0.5453472447110386,0.09403872249541934,-0.6149161544972266
2020-12-03,38.28192475163569,-0.5080024659456797,0.03734477876535891,-0.6214620348808567
2020-12-04,38.192983596822906,-0.3507286562404772,0.15727380970520244,-0.6368036099716067
2020-12-07,38.02071057360885,0.042914422671614716,0.39364307891209194,-0.662166747740168
2020-12-08,37.96589321804709,-0.06807952045462429,-0.110993943126239,-0.6735410035118962
