Date,target,Close,MAdivergence,code,ROE,SelfCapitalRatio,EPS,BPS,PER,PBR
2023-10-25,1,384.9,,4689,0.011178024021548461,0.395063598482531,4.8883789020833195,437.32048639900364,78.73775902190481,0.8801325617497459
2023-10-26,1,376.7,,4689,0.011178024021548461,0.395063598482531,4.8883789020833195,437.32048639900364,77.06031131086397,0.8613820109408399
2023-10-27,1,380.0,,4689,0.011178024021548461,0.395063598482531,4.8883789020833195,437.32048639900364,77.73538173116089,0.8689279643151557
2023-10-30,1,376.1,,4689,0.011178024021548461,0.395063598482531,4.8883789020833195,437.32048639900364,76.93757123444635,0.8600100194182371
2023-10-31,1,382.3,,4689,0.011178024021548461,0.395063598482531,4.8883789020833195,437.32048639900364,78.20588535742844,0.8741872651518001
2023-11-01,1,387.2,,4689,0.011178024021548461,0.395063598482531,4.8883789020833195,437.32048639900364,79.20826264817235,0.8853918625863902
2023-11-02,1,400.3,,4689,0.011178024021548461,0.395063598482531,4.8883789020833195,437.32048639900364,81.88808764995711,0.9153470108298865
2023-11-06,1,410.0,,4689,0.011178024021548461,0.395063598482531,4.8883789020833195,437.32048639900364,83.87238555204202,0.9375275404452996
2023-11-07,1,408.2,,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,33.249775233743705,0.9153228742868856
2023-11-08,1,431.6,,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,35.15581330446787,0.9677936123033314
2023-11-09,0,451.2,,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,36.75232382524537,1.0117434612401832
2023-11-10,0,443.0,,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,36.084395954307844,0.9933562795421126
2023-11-13,1,441.4,,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,35.95406856485662,0.9897685367717572
2023-11-14,1,429.8,,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,35.00919499133524,0.9637574016866817
2023-11-15,0,434.6,,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,35.400177159688916,0.9745206299977475
2023-11-16,0,428.6,,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,34.911449449246824,0.9610665946089153
2023-11-17,1,421.6,0.01724687056643477,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,34.34126712039772,0.945370219988611
2023-11-20,0,428.0,0.031769500764987885,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,34.862576678202615,0.959721191070032
2023-11-21,0,436.7,0.05141762009322392,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,35.571231858343644,0.9792295423838387
2023-11-22,0,436.0,0.04789891460745446,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,35.51421362545874,0.9776599049218083
2023-11-24,0,446.4,0.07225554783355051,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,36.361341656891696,1.0009802329291175
2023-11-27,0,438.4,0.053093462044756325,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,35.709704709635574,0.9830415190773412
2023-11-28,0,431.3,0.03572983772845453,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,35.13137691894576,0.9671209105338897
2023-11-29,0,431.6,0.0358300560314622,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,35.15581330446787,0.9677936123033314
2023-11-30,0,430.6,0.03286159750539709,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,35.074358686060854,0.9655512730718594
2023-12-01,0,430.4,0.031817571584741355,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,35.058067762379444,0.9651028052255648
2023-12-04,0,435.0,0.042268999645389015,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,35.43275900705172,0.9754175656903362
2023-12-05,0,425.8,0.020017056179990597,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,34.68337651770718,0.9547880447607936
2023-12-06,0,436.2,0.0440368787717288,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,35.53050454914014,0.9781083727681027
2023-12-07,0,433.8,0.037325876872750345,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,35.3350134649633,0.9727267586125699
2023-12-08,0,453.0,0.08141056042371558,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,36.898942138378,1.015779671856833
2023-12-11,0,466.4,0.1111216992729108,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,37.990434025032,1.0458270175585582
2023-12-12,0,464.9,0.1056376660398717,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,37.86825209742148,1.04246350871135
2023-12-13,0,470.0,0.1158912409660293,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,38.283670651297264,1.0538994387918577
2023-12-14,0,474.0,0.12322629771342086,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,38.609489124925325,1.0628687957177456
2023-12-15,0,482.4,0.14063046788548297,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,39.293707919544254,1.0817044452621107
2023-12-18,0,475.0,0.12110092897963304,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,38.69094374333234,1.0651111349492177
2023-12-19,0,480.2,0.13143352612051662,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,39.11450775904882,1.0767712989528724
2023-12-20,0,478.3,0.12552475856399703,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,38.95974398407549,1.0725108544130755
2023-12-21,0,477.2,0.12174313680627596,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,38.870143903827774,1.0700442812584563
2023-12-22,0,481.4,0.1303158184732517,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,39.21225330113724,1.0794621060306389
2023-12-25,0,473.2,0.1100233639744404,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,38.544325430199706,1.0610749243325681
2023-12-26,0,484.9,0.13601576849549554,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,39.49734446556179,1.087310293340791
2023-12-27,0,494.2,0.15598012705957195,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,40.254872416747034,1.108164048193481
2023-12-28,0,497.3,0.16106227197449857,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,40.507381733808785,1.1151152998110443
2023-12-29,0,499.7,0.16412166317738205,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,40.70287281798562,1.120496913966577
2024-01-04,0,495.1,0.15140605959125197,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,40.32818157331335,1.1101821535018057
2024-01-05,0,483.3,0.12241864613040784,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,39.367017076110564,1.0837225505704358
2024-01-09,0,481.0,0.11572279971422657,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,39.17967145377443,1.0785651703380499
2024-01-10,0,480.3,0.11291847402958506,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,39.12265322088952,1.0769955328760197
2024-01-11,0,485.9,0.12432434100108598,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,39.5787990839688,1.0895526325722629
2024-01-12,0,475.0,0.09776502744027385,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,38.69094374333234,1.0651111349492177
2024-01-15,0,485.1,0.11902425821294445,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,39.5136353892432,1.0877587611870854
2024-01-16,0,480.0,0.10494863523497039,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,39.09821683536742,1.076322831106578
2024-01-17,0,479.0,0.10055908707972731,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,39.0167622169604,1.074080491875106
2024-01-18,0,476.8,0.09313003234148695,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,38.83756205646497,1.0691473455658675
2024-01-19,0,480.2,0.09857762946378175,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,39.11450775904882,1.0767712989528724
2024-01-22,0,480.0,0.09571362915572218,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,39.09821683536742,1.076322831106578
2024-01-23,0,483.3,0.10097469557848454,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,39.367017076110564,1.0837225505704358
2024-01-24,0,480.3,0.09159752483348395,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,39.12265322088952,1.0769955328760197
2024-01-25,0,472.2,0.07113368074983902,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,38.46287081179269,1.058832585101096
2024-01-26,0,467.9,0.05923314448190613,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,38.11261595264253,1.0491905264057662
2024-01-29,0,471.2,0.064586094710206,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,38.381416193385675,1.056590245869624
2024-01-30,0,464.4,0.04728256784184012,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,37.82752478821797,1.041342339095614
2024-01-31,0,462.0,0.04015321621978595,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,37.632033704041135,1.0359607249400813
2024-02-01,0,460.6,0.035335371336090694,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,37.51799723827132,1.0328214500160204
2024-02-02,0,463.0,0.039207060323388575,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,37.71348832244815,1.0382030641715534
2024-02-05,0,465.1,0.04206186798906639,4689,0.027528693588219074,0.3914107172744344,12.276774718938134,445.9628525267901,37.884543021102886,1.0429119765576447
2024-02-06,0,467.0,0.04403891783614924,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,29.123474421280868,1.0402515183047638
2024-02-07,0,433.3,-0.03225950543167528,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,27.02184468252891,0.9651841175191738
2024-02-08,0,438.2,-0.02240453087910714,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,27.327422893801447,0.9760989621437847
2024-02-09,0,438.1,-0.02411678225099865,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,27.32118660377548,0.9758762102126702
2024-02-13,0,443.7,-0.013441681069879606,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,27.67041884522981,0.9883503183550828
2024-02-14,0,434.3,-0.03597716355758382,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,27.08420758278861,0.9674116368303188
2024-02-15,0,417.6,-0.07402206145395097,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,26.04274714845159,0.9302120643341956
2024-02-16,0,423.7,-0.06157253599114067,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,26.42316084003577,0.9437999321321807
2024-02-19,0,423.2,-0.06396531894187388,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,26.391979389905917,0.9426861724766081
2024-02-20,0,422.7,-0.0662470509576841,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,26.360797939776067,0.9415724128210355
2024-02-21,0,423.2,-0.0664376389754932,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,26.391979389905917,0.9426861724766081
2024-02-22,0,419.8,-0.07495820638553545,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,26.17994552902293,0.9351126068187148
2024-02-26,0,420.8,-0.07366913316446468,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,26.242308429282634,0.93734012612986
2024-02-27,0,414.9,-0.08704836509263743,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,25.87436731775039,0.9241977621941038
2024-02-28,0,414.8,-0.08739692513486645,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,25.86813102772442,0.9239750102629893
2024-02-29,0,412.9,-0.09170235232005632,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,25.749641517230984,0.9197427235718135
2024-03-01,0,402.0,-0.11491175538098426,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,25.069885904400234,0.8954627630803319
2024-03-04,0,391.7,-0.13608038841461095,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.4275480317253,0.8725193141755373
2024-03-05,0,390.3,-0.13783201088589264,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.340239971361722,0.8694007871399342
2024-03-06,0,388.5,-0.14046897723551818,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.227986750894257,0.865391252379873
2024-03-07,0,386.1,-0.14467621309325476,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.078315790270974,0.8600452060331248
2024-03-08,0,386.7,-0.14213330099356059,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.11573353042679,0.8613817176198119
2024-03-11,1,377.6,-0.1610554349210674,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,23.548231138063503,0.8411112918883914
2024-03-12,0,388.4,-0.1362106542915178,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.221750460868286,0.8651685004487585
2024-03-13,0,393.0,-0.12507235406741174,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.508619802062917,0.875415089280026
2024-03-14,0,396.3,-0.11666631994079896,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.714417372919932,0.8827659030068049
2024-03-15,0,399.2,-0.1092281464864494,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.89526978367307,0.8892257090091256
2024-03-18,0,394.0,-0.11945862349481061,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.570982702322617,0.877642608591171
2024-03-19,0,395.6,-0.11475380488780011,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.67076334273814,0.8812066394890034
2024-03-21,0,398.5,-0.10739084857227327,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.851615753491277,0.887666445491324
2024-03-22,0,398.1,-0.10739376618096372,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.826670593387398,0.8867754377668661
2024-03-25,1,391.3,-0.12160847637718683,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.402602871621422,0.8716283064510794
2024-03-26,1,391.0,-0.12124562870267983,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.38389400154351,0.8709600506577357
2024-03-27,1,392.0,-0.11786150425616819,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.446256901803213,0.8731875699688809
2024-03-28,1,382.5,-0.13812010286977824,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,23.853809349336043,0.8520261365130024
2024-03-29,1,387.6,-0.1253512736113032,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.171860140660527,0.8633864849998425
2024-04-01,1,389.3,-0.12033731324397358,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,24.27787707110202,0.8671732678287891
2024-04-02,1,379.0,-0.14169764204639831,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,23.635539198427086,0.8442298189239945
2024-04-03,0,379.0,-0.13942652655289245,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,23.635539198427086,0.8442298189239945
2024-04-04,1,375.7,-0.1446096214151925,4689,0.03571866128529773,0.3815930957746215,16.035174692575744,448.9298903029166,23.42974162757007,0.8368790051972157
