Date,target,MAdivergence60,code,ROE,SelfCapitalRatio
2024-02-27,0,-0.09758246060487423,3697,0.035701476965211434,0.5734397786336611
2024-02-28,0,-0.07891580714799716,3697,0.035701476965211434,0.5734397786336611
2024-02-29,0,-0.09471369253746041,3697,0.035701476965211434,0.5734397786336611
2024-03-01,0,-0.0848144426691265,3697,0.035701476965211434,0.5734397786336611
2024-03-04,0,-0.10231117674936348,3697,0.035701476965211434,0.5734397786336611
2024-03-05,0,-0.11787173270450696,3697,0.035701476965211434,0.5734397786336611
2024-03-06,0,-0.09826435469490805,3697,0.035701476965211434,0.5734397786336611
2024-03-07,0,-0.10805113104002141,3697,0.035701476965211434,0.5734397786336611
2024-03-08,0,-0.11822502897260619,3697,0.035701476965211434,0.5734397786336611
2024-03-11,0,-0.11972236662779429,3697,0.035701476965211434,0.5734397786336611
2024-03-12,0,-0.12101554983084511,3697,0.035701476965211434,0.5734397786336611
2024-03-13,0,-0.12485553062750697,3697,0.035701476965211434,0.5734397786336611
2024-03-14,0,-0.12712867680539117,3697,0.035701476965211434,0.5734397786336611
2024-03-15,0,-0.15760325424659732,3697,0.035701476965211434,0.5734397786336611
2024-03-18,0,-0.12277423009134537,3697,0.035701476965211434,0.5734397786336611
2024-03-19,0,-0.1361290602367839,3697,0.035701476965211434,0.5734397786336611
2024-03-21,0,-0.12207978078175043,3697,0.035701476965211434,0.5734397786336611
2024-03-22,0,-0.12881359900723505,3697,0.035701476965211434,0.5734397786336611
2024-03-25,0,-0.15099092304474257,3697,0.035701476965211434,0.5734397786336611
2024-03-26,0,-0.1329222742633545,3697,0.035701476965211434,0.5734397786336611
2024-03-27,0,-0.12633695023234445,3697,0.035701476965211434,0.5734397786336611
2024-03-28,0,-0.13367808428980701,3697,0.035701476965211434,0.5734397786336611
2024-03-29,0,-0.1390373846195736,3697,0.035701476965211434,0.5734397786336611
2024-04-01,0,-0.14573630178741248,3697,0.035701476965211434,0.5734397786336611
2024-04-02,0,-0.17445487653087885,3697,0.035701476965211434,0.5734397786336611
2024-04-03,0,-0.17525390026110146,3697,0.035701476965211434,0.5734397786336611
2024-04-04,0,-0.17631532147102597,3697,0.035701476965211434,0.5734397786336611
2024-04-05,0,-0.18993376816972454,3697,0.035701476965211434,0.5734397786336611
2024-04-08,0,-0.18081461743433574,3697,0.035701476965211434,0.5734397786336611
2024-04-09,0,-0.17742461965809234,3697,0.035701476965211434,0.5734397786336611
2024-04-10,0,-0.17264758583950796,3697,0.035701476965211434,0.5734397786336611
2024-04-11,0,-0.19149060404643967,3697,0.09176093456215516,0.5212480519271863
2024-04-12,0,-0.27158537301168045,3697,0.09176093456215516,0.5212480519271863
2024-04-15,0,-0.33283038672220944,3697,0.09176093456215516,0.5212480519271863
2024-04-16,0,-0.3079616721292016,3697,0.09176093456215516,0.5212480519271863
2024-04-17,0,-0.33690002752966075,3697,0.09176093456215516,0.5212480519271863
2024-04-18,0,-0.3441614659762869,3697,0.09176093456215516,0.5212480519271863
2024-04-19,0,-0.3792671173326683,3697,0.09176093456215516,0.5212480519271863
2024-04-22,0,-0.3239683337180724,3697,0.09176093456215516,0.5212480519271863
2024-04-23,0,-0.3432162092844319,3697,0.09176093456215516,0.5212480519271863
2024-04-24,0,-0.3465993261353379,3697,0.09176093456215516,0.5212480519271863
2024-04-25,0,-0.38184709726480714,3697,0.09176093456215516,0.5212480519271863
2024-04-26,0,-0.3830766321363283,3697,0.09176093456215516,0.5212480519271863
2024-04-30,0,-0.3777661607366774,3697,0.09176093456215516,0.5212480519271863
2024-05-01,0,-0.38121853993224397,3697,0.09176093456215516,0.5212480519271863
2024-05-02,0,-0.3903469806889259,3697,0.09176093456215516,0.5212480519271863
2024-05-07,0,-0.3738444382289801,3697,0.09176093456215516,0.5212480519271863
2024-05-08,0,-0.37980287796700934,3697,0.09176093456215516,0.5212480519271863
2024-05-09,0,-0.33825734436607985,3697,0.09176093456215516,0.5212480519271863
2024-05-10,0,-0.3542962838405919,3697,0.09176093456215516,0.5212480519271863
2024-05-13,0,-0.30344619561119074,3697,0.09176093456215516,0.5212480519271863
2024-05-14,0,-0.2563501085439898,3697,0.09176093456215516,0.5212480519271863
2024-05-15,0,-0.2459121955706828,3697,0.09176093456215516,0.5212480519271863
2024-05-16,0,-0.18424069763402007,3697,0.09176093456215516,0.5212480519271863
2024-05-17,0,-0.18628484308699936,3697,0.09176093456215516,0.5212480519271863
2024-05-20,0,-0.13391067401653717,3697,0.09176093456215516,0.5212480519271863
2024-05-21,0,-0.12202386815386257,3697,0.09176093456215516,0.5212480519271863
2024-05-22,0,-0.17909648235224093,3697,0.09176093456215516,0.5212480519271863
2024-05-23,0,-0.17902157146396636,3697,0.09176093456215516,0.5212480519271863
2024-05-24,0,-0.1889377911822856,3697,0.09176093456215516,0.5212480519271863
2024-05-27,0,-0.18609941986122167,3697,0.09176093456215516,0.5212480519271863
2024-05-28,0,-0.1842710729972809,3697,0.09176093456215516,0.5212480519271863
2024-05-29,0,-0.20232190323195023,3697,0.09176093456215516,0.5212480519271863
2024-05-30,0,-0.23784340142088486,3697,0.09176093456215516,0.5212480519271863
2024-05-31,0,-0.23163402449642026,3697,0.09176093456215516,0.5212480519271863
2024-06-03,0,-0.21859131369854826,3697,0.09176093456215516,0.5212480519271863
2024-06-04,0,-0.1351928466568798,3697,0.09176093456215516,0.5212480519271863
2024-06-05,0,-0.1462376426846431,3697,0.09176093456215516,0.5212480519271863
2024-06-06,0,-0.19149663890971758,3697,0.09176093456215516,0.5212480519271863
2024-06-07,0,-0.21683785328000638,3697,0.09176093456215516,0.5212480519271863
2024-06-10,0,-0.20685335957770415,3697,0.09176093456215516,0.5212480519271863
2024-06-11,0,-0.1735947724224512,3697,0.09176093456215516,0.5212480519271863
2024-06-12,0,-0.18039439188419007,3697,0.09176093456215516,0.5212480519271863
2024-06-13,0,-0.1451663325916254,3697,0.09176093456215516,0.5212480519271863
2024-06-14,0,-0.14909020033691128,3697,0.09176093456215516,0.5212480519271863
2024-06-17,0,-0.14336286500964612,3697,0.09176093456215516,0.5212480519271863
2024-06-18,0,-0.15631205673758866,3697,0.09176093456215516,0.5212480519271863
2024-06-19,0,-0.1567812185236989,3697,0.09176093456215516,0.5212480519271863
2024-06-20,0,-0.14296446837405963,3697,0.09176093456215516,0.5212480519271863
2024-06-21,0,-0.180173168596167,3697,0.09176093456215516,0.5212480519271863
2024-06-24,0,-0.1738574938574938,3697,0.09176093456215516,0.5212480519271863
2024-06-25,0,-0.1509546302544357,3697,0.09176093456215516,0.5212480519271863
2024-06-26,0,-0.10768275834451281,3697,0.09176093456215516,0.5212480519271863
2024-06-27,0,-0.10121776359634072,3697,0.09176093456215516,0.5212480519271863
2024-06-28,0,-0.10965003791213548,3697,0.09176093456215516,0.5212480519271863
2024-07-01,0,-0.11391755750251346,3697,0.09176093456215516,0.5212480519271863
2024-07-02,0,-0.12651334536596973,3697,0.09176093456215516,0.5212480519271863
2024-07-03,0,-0.06837731447732909,3697,0.09176093456215516,0.5212480519271863
2024-07-04,0,-0.059133161021081126,3697,0.09176093456215516,0.5212480519271863
2024-07-05,0,-0.03588390501319257,3697,0.09176093456215516,0.5212480519271863
2024-07-08,0,-0.01706723876079318,3697,0.09176093456215516,0.5212480519271863
2024-07-09,0,-0.010510125608818251,3697,0.09176093456215516,0.5212480519271863
2024-07-10,0,-0.018844867507074866,3697,0.10037774934503138,0.5376551904871097
2024-07-11,1,-0.2716663880455357,3697,0.10037774934503138,0.5376551904871097
2024-07-12,1,-0.14054923801216793,3697,0.10037774934503138,0.5376551904871097
2024-07-16,1,-0.14987816552084243,3697,0.10037774934503138,0.5376551904871097
2024-07-17,1,-0.1949388664896581,3697,0.10037774934503138,0.5376551904871097
2024-07-18,1,-0.20488625958802342,3697,0.10037774934503138,0.5376551904871097
2024-07-19,1,-0.25742082795592175,3697,0.10037774934503138,0.5376551904871097
2024-07-22,1,-0.24165571834827293,3697,0.10037774934503138,0.5376551904871097
2024-07-23,1,-0.24156411384894788,3697,0.10037774934503138,0.5376551904871097
2024-07-24,1,-0.24092261571847243,3697,0.10037774934503138,0.5376551904871097
2024-07-25,1,-0.2586768504998315,3697,0.10037774934503138,0.5376551904871097
2024-07-26,1,-0.22053328373602962,3697,0.10037774934503138,0.5376551904871097
2024-07-29,1,-0.20621459343939755,3697,0.10037774934503138,0.5376551904871097
2024-07-30,1,-0.22686463892559589,3697,0.10037774934503138,0.5376551904871097
2024-07-31,1,-0.2171434099043479,3697,0.10037774934503138,0.5376551904871097
2024-08-01,1,-0.2621490095729854,3697,0.10037774934503138,0.5376551904871097
2024-08-02,1,-0.3294721963663943,3697,0.10037774934503138,0.5376551904871097
2024-08-05,1,-0.39021301253647656,3697,0.10037774934503138,0.5376551904871097
2024-08-06,1,-0.37084668976148943,3697,0.10037774934503138,0.5376551904871097
2024-08-07,1,-0.3390878185504618,3697,0.10037774934503138,0.5376551904871097
2024-08-08,1,-0.2981243304350914,3697,0.10037774934503138,0.5376551904871097
2024-08-09,1,-0.3078699056414374,3697,0.10037774934503138,0.5376551904871097
2024-08-13,1,-0.2862836559391344,3697,0.10037774934503138,0.5376551904871097
2024-08-14,1,-0.2661194237136989,3697,0.10037774934503138,0.5376551904871097
2024-08-15,1,-0.2383584773076606,3697,0.10037774934503138,0.5376551904871097
2024-08-16,1,-0.21049888827126179,3697,0.10037774934503138,0.5376551904871097
2024-08-19,1,-0.16114282571495356,3697,0.10037774934503138,0.5376551904871097
2024-08-20,1,-0.10500923163608736,3697,0.10037774934503138,0.5376551904871097
2024-08-21,1,-0.10289896888429945,3697,0.10037774934503138,0.5376551904871097
2024-08-22,1,-0.060617704614335376,3697,0.10037774934503138,0.5376551904871097
2024-08-23,1,-0.05498160972734835,3697,0.10037774934503138,0.5376551904871097
2024-08-26,1,0.012443090931462968,3697,0.10037774934503138,0.5376551904871097
2024-08-27,1,0.04722128039946978,3697,0.10037774934503138,0.5376551904871097
2024-08-28,1,0.03125700057420801,3697,0.10037774934503138,0.5376551904871097
2024-08-29,1,0.03425266903914595,3697,0.10037774934503138,0.5376551904871097
2024-08-30,1,0.06206817792497001,3697,0.10037774934503138,0.5376551904871097
2024-09-02,1,0.06866674816816712,3697,0.10037774934503138,0.5376551904871097
2024-09-03,1,0.10616244019512402,3697,0.10037774934503138,0.5376551904871097
2024-09-04,1,0.035228818433280726,3697,0.10037774934503138,0.5376551904871097
2024-09-05,1,0.022925244450489938,3697,0.10037774934503138,0.5376551904871097
2024-09-06,1,-0.03910778795261695,3697,0.10037774934503138,0.5376551904871097
2024-09-09,1,-0.06413479624651443,3697,0.10037774934503138,0.5376551904871097
2024-09-10,1,-0.06454618099222506,3697,0.10037774934503138,0.5376551904871097
2024-09-11,1,-0.055887920637076025,3697,0.10037774934503138,0.5376551904871097
2024-09-12,1,-0.0015652294690506202,3697,0.10037774934503138,0.5376551904871097
2024-09-13,1,-0.048770775878596566,3697,0.10037774934503138,0.5376551904871097
2024-09-17,1,0.006298443747755541,3697,0.10037774934503138,0.5376551904871097
2024-09-18,1,0.08347568338118712,3697,0.10037774934503138,0.5376551904871097
2024-09-19,1,0.08950275945400932,3697,0.10037774934503138,0.5376551904871097
2024-09-20,1,0.11129533846384038,3697,0.10037774934503138,0.5376551904871097
2024-09-24,1,0.08950646046132833,3697,0.10037774934503138,0.5376551904871097
2024-09-25,1,0.07760312480544404,3697,0.10037774934503138,0.5376551904871097
2024-09-26,1,0.11384830524321725,3697,0.10037774934503138,0.5376551904871097
2024-09-27,1,0.14523219826832426,3697,0.10037774934503138,0.5376551904871097
2024-09-30,1,0.11169586518585237,3697,0.10037774934503138,0.5376551904871097
2024-10-01,1,0.10398134483517732,3697,0.10037774934503138,0.5376551904871097
2024-10-02,1,0.08725852319157971,3697,0.10037774934503138,0.5376551904871097
2024-10-03,1,0.13391834969168614,3697,0.10037774934503138,0.5376551904871097
2024-10-04,1,0.1818043935412729,3697,0.10037774934503138,0.5376551904871097
2024-10-07,1,0.18426669877618937,3697,0.10037774934503138,0.5376551904871097
2024-10-08,1,0.14368826098519227,3697,0.10037774934503138,0.5376551904871097
2024-10-09,1,0.20941006982245608,3697,0.10037774934503138,0.5376551904871097
2024-10-10,1,0.1968432748028409,3697,0.16277877467316074,0.5546095033489195
2024-10-11,1,0.27398559405853284,3697,0.16277877467316074,0.5546095033489195
2024-10-15,1,0.2729460476686288,3697,0.16277877467316074,0.5546095033489195
2024-10-16,1,0.21341821835609473,3697,0.16277877467316074,0.5546095033489195
2024-10-17,1,0.17100879495227592,3697,0.16277877467316074,0.5546095033489195
2024-10-18,1,0.17703207675704938,3697,0.16277877467316074,0.5546095033489195
2024-10-21,1,0.16317810575722058,3697,0.16277877467316074,0.5546095033489195
2024-10-22,0,0.14022146075258576,3697,0.16277877467316074,0.5546095033489195
2024-10-23,0,0.16845141712387057,3697,0.16277877467316074,0.5546095033489195
2024-10-24,0,0.15264148644771844,3697,0.16277877467316074,0.5546095033489195
2024-10-25,0,0.0847570987972834,3697,0.16277877467316074,0.5546095033489195
2024-10-28,0,0.14332986042010537,3697,0.16277877467316074,0.5546095033489195
2024-10-29,0,0.170237970396436,3697,0.16277877467316074,0.5546095033489195
2024-10-30,0,0.19442242559631043,3697,0.14851399107815305,0.5504408693017842
2024-10-31,0,0.1916667624598147,3697,0.14851399107815305,0.5504408693017842
2024-11-01,0,0.15538100969151827,3697,0.14851399107815305,0.5504408693017842
2024-11-05,0,0.17964675923773973,3697,0.14851399107815305,0.5504408693017842
2024-11-06,0,0.18508512425324675,3697,0.14851399107815305,0.5504408693017842
2024-11-07,0,0.14648924795057616,3697,0.14851399107815305,0.5504408693017842
2024-11-08,0,0.21887171231044475,3697,0.14851399107815305,0.5504408693017842
2024-11-11,0,0.20751455991626153,3697,0.14851399107815305,0.5504408693017842
2024-11-12,0,0.17389098289359234,3697,0.14851399107815305,0.5504408693017842
2024-11-13,0,0.178664587893143,3697,0.14851399107815305,0.5504408693017842
2024-11-14,0,0.15408672031833592,3697,0.14851399107815305,0.5504408693017842
2024-11-15,0,0.13963859917201188,3697,0.14851399107815305,0.5504408693017842
2024-11-18,0,0.11737310617225721,3697,0.14851399107815305,0.5504408693017842
2024-11-19,0,0.11146317420081679,3697,0.14851399107815305,0.5504408693017842
2024-11-20,0,0.06526938754027806,3697,0.14851399107815305,0.5504408693017842
2024-11-21,0,0.0792322662595704,3697,0.14851399107815305,0.5504408693017842
2024-11-22,0,0.08905196004950236,3697,0.14851399107815305,0.5504408693017842
2024-11-25,0,0.07795053740999687,3697,0.14851399107815305,0.5504408693017842
2024-11-26,0,0.04493328858905072,3697,0.14851399107815305,0.5504408693017842
2024-11-27,0,0.12716663014772875,3697,0.14851399107815305,0.5504408693017842
2024-11-28,0,0.1622910323433101,3697,0.14851399107815305,0.5504408693017842
2024-11-29,0,0.16279469084290596,3697,0.14851399107815305,0.5504408693017842
2024-12-02,0,0.1930136681663445,3697,0.14851399107815305,0.5504408693017842
2024-12-03,0,0.19666364049024063,3697,0.14851399107815305,0.5504408693017842
2024-12-04,0,0.2217194570135747,3697,0.14851399107815305,0.5504408693017842
2024-12-05,0,0.21305539518746255,3697,0.14851399107815305,0.5504408693017842
2024-12-06,0,0.17913049289147037,3697,0.14851399107815305,0.5504408693017842
2024-12-09,0,0.18089590547522372,3697,0.14851399107815305,0.5504408693017842
2024-12-10,0,0.16765134236487048,3697,0.14851399107815305,0.5504408693017842
2024-12-11,0,0.15902906042688986,3697,0.14851399107815305,0.5504408693017842
2024-12-12,0,0.19764312687182597,3697,0.14851399107815305,0.5504408693017842
2024-12-13,0,0.17540482391575132,3697,0.14851399107815305,0.5504408693017842
2024-12-16,0,0.13846797958164925,3697,0.14851399107815305,0.5504408693017842
2024-12-17,0,0.08897813380677112,3697,0.14851399107815305,0.5504408693017842
2024-12-18,0,0.08679896830302905,3697,0.14851399107815305,0.5504408693017842
2024-12-19,0,0.08364080375866001,3697,0.14851399107815305,0.5504408693017842
2024-12-20,0,0.08340471431743916,3697,0.14851399107815305,0.5504408693017842
2024-12-23,0,0.09910251548476805,3697,0.14851399107815305,0.5504408693017842
2024-12-24,0,0.07765568150197674,3697,0.14851399107815305,0.5504408693017842
2024-12-25,0,0.11258652056627837,3697,0.14851399107815305,0.5504408693017842
2024-12-26,0,0.09883702770518596,3697,0.14851399107815305,0.5504408693017842
2024-12-27,0,0.1327028454821367,3697,0.14851399107815305,0.5504408693017842
2024-12-30,0,0.12698568195059573,3697,0.14851399107815305,0.5504408693017842
2025-01-06,0,0.09203021427470326,3697,0.14851399107815305,0.5504408693017842
2025-01-07,0,0.09107109936704971,3697,0.14851399107815305,0.5504408693017842
2025-01-08,0,0.07927211880359754,3697,0.14851399107815305,0.5504408693017842
2025-01-09,0,0.11447742984953241,3697,0.14851399107815305,0.5504408693017842
2025-01-10,0,0.15450018219361109,3697,0.14851399107815305,0.5504408693017842
2025-01-14,0,0.13693004671624162,3697,0.05549626467449306,0.5377575061922311
2025-01-15,0,0.27165077772202717,3697,0.05549626467449306,0.5377575061922311
2025-01-16,0,0.26803337139893574,3697,0.05549626467449306,0.5377575061922311
2025-01-17,0,0.23060757159709358,3697,0.05549626467449306,0.5377575061922311
2025-01-20,0,0.2114850079839139,3697,0.05549626467449306,0.5377575061922311
2025-01-21,0,0.20738483247915185,3697,0.05549626467449306,0.5377575061922311
2025-01-22,0,-0.9184982880273082,3697,0.05549626467449306,0.5377575061922311
2025-01-23,0,-0.9181500873478203,3697,0.05549626467449306,0.5377575061922311
2025-01-24,0,-0.9155425040531033,3697,0.05549626467449306,0.5377575061922311
2025-01-27,0,-0.9204584715446147,3697,0.05549626467449306,0.5377575061922311
2025-01-28,0,-0.9150465165354017,3697,0.05549626467449306,0.5377575061922311
2025-01-29,0,-0.9138723800325449,3697,0.05549626467449306,0.5377575061922311
2025-01-30,0,-0.91275452664099,3697,0.05549626467449306,0.5377575061922311
2025-01-31,1,-0.9150727748097436,3697,0.05549626467449306,0.5377575061922311
