Date,target,Close,MAdivergence_25,MAdivergence_60,MAdivergence_75,RSI_25,RSI_60,RSI_75,Volatility_25,Volatility_60,Volatility_75,Momentum_25,Momentum_60,Momentum_75,code,ROE,SelfCapitalRatio,OpProfitMargin,EPS,BPS,PER,PBR
2023-12-29,1,628.0,0.08073875721926595,0.09755351592879871,0.08447383447843944,60.76493339063173,55.77889447236181,53.724178062263604,0.02310664370154945,0.020854009429502978,0.021026381131354698,0.08669319951548715,0.10973670259763213,0.08876560332871031,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.448249179887454,1.1882411570895248
2024-01-04,1,625.1,0.07235984354628434,0.09042700104954986,0.07884490590525647,59.79513444302178,56.06060606060607,51.87406296851574,0.023163909864778523,0.02081429409892135,0.020533510579618497,0.07924723756906071,0.11565232910940582,0.041659723379436686,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.418472233037655,1.1827540562048757
2024-01-05,1,648.2,0.10754194716877978,0.12841968438369536,0.11736016621924784,61.84690157958689,56.50000000000001,53.83605600933489,0.023958135697656046,0.020954425152174598,0.020929893645330273,0.09920298456842458,0.12145328719723181,0.08831430490261916,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.655661016565363,1.2264616529067358
2024-01-09,1,671.9,0.14264043644477092,0.16643230387306218,0.15654462998834104,63.41747572815536,58.53658536585366,54.51279103190572,0.024575030171097523,0.021405749181030557,0.021181206761051653,0.11463171864631727,0.1664930555555555,0.10310293876210785,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.8990105477171655,1.271304511860592
2024-01-10,1,659.8,0.1164355283017589,0.14296602976077025,0.13461013754726095,64.67326732673267,56.591070163004964,53.03701586394169,0.024077675812018598,0.021496661668504218,0.021253220006446846,0.12651528086050856,0.12709258626580122,0.0688482099465415,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.774768803964557,1.2484100564453318
2024-01-11,1,643.7,0.08305739514348791,0.11328260117606363,0.10632549378175299,67.22931247426928,54.82698961937717,51.65497896213184,0.02270441986163568,0.02176731170553735,0.021451916234943295,0.14946428571428583,0.09491410103759157,0.03805837768101927,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.6094554093846405,1.217947186016763
2024-01-12,1,654.2,0.09415558350504437,0.12973276345896473,0.12337812497853526,67.95491143317234,54.567600487210726,52.684283727399176,0.0227942607179119,0.02166553522732844,0.02150598664976014,0.15787610619469028,0.08725278377929202,0.06270305393112419,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.717268492806325,1.2378142754266994
2024-01-15,1,651.4,0.08335550824906866,0.12245191009816153,0.1179761782171421,66.93418940609953,56.86310063463282,51.635645798082344,0.022884680008926708,0.02086833838046817,0.021393406631390333,0.1488536155202822,0.1314920965780788,0.03693091372174462,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.688518337227209,1.2325163849173828
2024-01-16,1,645.9,0.06987391422456912,0.11043298118332699,0.10788768922198015,62.86438529784539,57.27853881278539,51.810979060554615,0.022393272253402347,0.02077116627608006,0.02136403384999248,0.10410256410256413,0.1407629812786999,0.0412703530549734,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.63204481733966,1.222109814274083
2024-01-17,1,648.3,0.06923736640717756,0.11210859769904605,0.11114031138666013,63.716814159292035,57.05893152193868,52.41751990898749,0.022342399908293786,0.020752915475873174,0.021331564645946596,0.11162551440329205,0.13458172908645438,0.055347550056975336,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.656687807836044,1.2266508632820683
2024-01-18,1,652.3,0.07069931125949544,0.1165473701027311,0.11685005935531004,65.29238535969711,56.97995217951076,53.20576895616165,0.02223339512304937,0.020742025788454223,0.021291961102034608,0.12543133195307088,0.13167938931297707,0.0739216331906487,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.697759458663353,1.2342192782953774
2024-01-19,1,651.2,0.06458806065797826,0.11211997870941477,0.11376401611810816,63.461538461538495,57.43418613274009,53.38873764149593,0.022119779200173502,0.020692599189871215,0.021279215847704733,0.10447761194029859,0.1404553415061296,0.07832422586520948,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.6864647546858444,1.2321379641667176
2024-01-22,1,658.6,0.0711381452688417,0.12208765777405471,0.12517084282460134,67.52212389380536,57.70081061164335,53.48205348205349,0.021697120515302606,0.020716672027724568,0.021287750588830725,0.13669313082499146,0.1453913043478261,0.07984915559927863,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.762447308716364,1.2461395319413393
2024-01-23,1,654.5,0.0591711763030475,0.11228498514404199,0.11711279112636364,66.84187472623742,58.302308265078196,52.956298200514134,0.02175670138986436,0.020593430958638772,0.021299836808328313,0.1331371191135733,0.15779232266053422,0.0675256891208611,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.720348866618373,1.2383819065526975
2024-01-24,1,661.1,0.06386060223747068,0.12059710937588301,0.12628625945528474,68.79861711322388,58.48007414272475,56.06060606060607,0.021646845703550577,0.020606015425692688,0.020292675744385424,0.1515415432851419,0.1606390449438202,0.14081104400345135,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.788117090483433,1.2508697913246574
2024-01-25,1,661.5,0.05968179109450787,0.11841252486770117,0.12452571024465885,66.4342166434217,58.41069439287042,57.242424242424256,0.021117470555525722,0.020607718655388536,0.020074248293741614,0.11966824644549767,0.1586967945349449,0.16893444071390706,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.792224255566163,1.2516266328259884
2024-01-26,1,684.7,0.08961342355360086,0.15343796501670556,0.16069208688380096,72.65966754155733,61.82284040995609,59.17945690672965,0.021475788406509946,0.020651917178691283,0.020374942437024656,0.1782825675443125,0.2325832583258327,0.22202391575941482,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-7.030439830364553,1.295523439903181
2024-01-29,1,654.7,0.03677732803780357,0.10002184249878202,0.10791589293248847,65.1372549019608,58.16970546984573,55.55877663429483,0.023633818222080025,0.02151898917944476,0.020795190415211072,0.13367965367965384,0.16598397150489763,0.13269896193771635,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.722402449159739,1.238760327303363
2024-01-30,1,651.2,0.026384642057812956,0.09092127452841794,0.10012636586634976,64.47981366459629,59.44106055177358,55.43824124963842,0.023691649580313303,0.021166445309072007,0.02080286653783646,0.1293791189732918,0.1931110296812022,0.13055555555555554,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.6864647546858444,1.2321379641667176
2024-01-31,1,650.5,0.020667536966836583,0.08690506359076915,0.09733468286099874,63.998438110113256,58.5508304435116,54.76783360187491,0.023723238908524118,0.02105478464781098,0.020736221049315058,0.12387698686938498,0.1682830459770115,0.11120601298257604,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.679277215791065,1.2308134915393885
2024-02-01,1,624.2,-0.02338127245190436,0.04084218951487394,0.052109950715003364,58.03824362606234,56.42919964819702,52.56900212314226,0.025393834548523547,0.021722177426838882,0.021293850976867933,0.07843814789219095,0.13264380330248593,0.06174519476101392,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.409231111601511,1.1810511628268812
2024-02-02,1,632.0,-0.01502400099744403,0.051580698835274545,0.06453221220573771,61.103202846975094,56.771378708551495,52.162740899357594,0.02513171038692834,0.021757084368761913,0.021174835406023357,0.1095505617977528,0.13997113997114008,0.05035732092404843,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.489320830714762,1.195809572102834
2024-02-05,1,649.3,0.006672909599439158,0.07795962977822651,0.09186730104349312,64.2638558313499,56.98906060079876,55.319456490315126,0.02540893619623314,0.021783499620519182,0.020753310759217464,0.14839051998585062,0.14152601969057677,0.12784436338370653,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.666955720542871,1.2285429670353956
2024-02-06,1,643.2,-0.006763643102010555,0.06547103029767606,0.07974537347909004,61.25435540069689,56.94950546590319,55.59267867518885,0.025313480439238853,0.021777575970801735,0.020684652668309433,0.11164880746629802,0.14224826851358552,0.13599434828682444,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.604321453031226,1.2170011341400995
2024-02-07,1,635.0,-0.022505464733228665,0.049384416228275524,0.06446464971569577,58.79917184265011,57.578947368421055,54.59936361006653,0.025523880445804104,0.021555771512502847,0.020735418318167137,0.08732876712328763,0.15749179730222385,0.11130556527826396,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.520124568835244,1.2014858833628157
2024-02-08,1,619.0,-0.046606906324122836,0.021019700127008923,0.03665643966291087,48.28113063407181,55.85616438356165,53.03246013667427,0.021336481107831283,0.021853129357725903,0.020947070716136048,-0.014331210191082855,0.12422811478387219,0.07390700902151282,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.3558379655260095,1.1712122233095794
2024-02-09,1,617.5,-0.048471699159881435,0.016770539176539267,0.033071677608025055,48.54070660522273,55.45438928019241,53.32856120257696,0.02132273689457674,0.021854721237810033,0.02091519782369223,-0.012158054711246202,0.11462093862815892,0.08143607705779332,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.340436096465768,1.1683740676795884
2024-02-13,1,641.7,-0.010784712715971704,0.0540378503124993,0.07196313306575573,48.75717017208412,57.374338624338634,54.640322805064706,0.021489438088631168,0.02236378715177285,0.021360149433255024,-0.010027769207034853,0.16144796380090498,0.1160000000000001,4755,-0.18427345531182843,0.05227038334146682,-0.12042201149513927,-97.39077732274623,528.5122437083578,-6.588919583970986,1.2141629785101085
2024-02-14,1,631.3,-0.024374412739231566,0.03438105901308048,0.05304186145818974,41.82111200644641,57.536063671033,54.58715596330276,0.020287948542946174,0.022269337396656857,0.021352505801851378,-0.060425658580145925,0.16820873427091043,0.11675216699097835,4755,-0.31209508303124966,0.048074930777452916,-0.10276418603640683,-158.47374702768067,507.77393058708617,-3.98362512302893,1.243269813537086
2024-02-15,1,731.2,0.12504769759111786,0.19255955050682158,0.21531240443043884,60.625000000000014,62.41009834140614,59.91411042944787,0.037727579904810446,0.02962654746481092,0.02797408759412501,0.10821461048802683,0.3008361501512187,0.2837078651685394,4755,-0.31209508303124966,0.048074930777452916,-0.10276418603640683,-158.47374702768067,507.77393058708617,-4.614013448374393,1.4400109102777088
2024-02-16,1,778.7,0.18825992480101578,0.26233711495908124,0.2883283331862704,68.37234621665759,65.54353854686634,62.064561077566196,0.0390595964696439,0.03052274860131964,0.02885345871144505,0.2097250271865776,0.4043282236248873,0.36398668768610976,4755,-0.31209508303124966,0.048074930777452916,-0.10276418603640683,-158.47374702768067,507.77393058708617,-4.913747637102214,1.5335564767960226
2024-02-19,1,792.5,0.19919498834851554,0.27644838638669805,0.3043406701924553,68.65389803075263,66.32583503749149,63.785481619357846,0.039072612988082234,0.030536649366118756,0.02865462838851337,0.211403240599205,0.43309222423146476,0.4266426642664267,4755,-0.31209508303124966,0.048074930777452916,-0.10276418603640683,-158.47374702768067,507.77393058708617,-5.000828306669455,1.5607339255950274
2024-02-20,1,749.7,0.1277211518790842,0.2014583528091989,0.2288230049041463,61.967372778183595,62.2312003127851,60.49754573850961,0.04096432726930247,0.031486676811418486,0.029447688955916443,0.15090574147988955,0.33398576512455525,0.3351736420302762,4755,-0.31209508303124966,0.048074930777452916,-0.10276418603640683,-158.47374702768067,507.77393058708617,-4.730752027142071,1.4764444467111573
2024-02-21,1,767.3,0.14582586672401013,0.2236858892574634,0.25161215954344057,64.35666982024598,61.99344262295083,62.32884337081154,0.04097984175368942,0.031251927599177345,0.029285363688412395,0.18795479176343077,0.3129705681040382,0.4058263100036643,4755,-0.31209508303124966,0.048074930777452916,-0.10276418603640683,-158.47374702768067,507.77393058708617,-4.841811431807537,1.5111055408316272
2024-02-22,1,763.2,0.13193443323188622,0.21112098514662955,0.23936074621468836,63.53356890459365,62.34502769717754,61.577294144043094,0.04105630858733411,0.03117866222276406,0.029254560325850987,0.17723276260990306,0.3250000000000002,0.3706896551724139,4755,-0.31209508303124966,0.048074930777452916,-0.10276418603640683,-158.47374702768067,507.77393058708617,-4.815939638675241,1.503031081405836
2024-02-26,0,788.0,0.15938276109652869,0.24356583560627787,0.2731032700012924,65.23691893105773,63.448982204583295,63.00933552992862,0.041362176321834164,0.031376340375173714,0.02937718726819767,0.20803311359803778,0.36355770894618455,0.4298675376519687,4755,-0.31209508303124966,0.048074930777452916,-0.10276418603640683,-158.47374702768067,507.77393058708617,-4.972432436158399,1.5518717140301346
2024-02-27,1,771.7,0.12740543351858033,0.2117072557978866,0.24095987718512094,63.08360477741586,62.090189674663996,61.765024363833255,0.0417275158038414,0.03155759370952402,0.029528440719978184,0.18504299754299747,0.33235497237569067,0.39195526695526706,4755,-0.31209508303124966,0.048074930777452916,-0.10276418603640683,-158.47374702768067,507.77393058708617,-4.869576282973904,1.5197708143617448
2024-02-28,1,788.6,0.14340894196249904,0.23183142372907822,0.26218813421512555,63.829787234042556,62.392523364485996,61.868250539956826,0.04182013710127973,0.03158739350543653,0.029492746985187605,0.19738839963559074,0.33729014753264375,0.3864275668073138,4755,-0.31209508303124966,0.048074930777452916,-0.10276418603640683,-158.47374702768067,507.77393058708617,-4.976218552226539,1.553053342238787
2024-02-29,0,820.0,0.17763301508519147,0.2736775887108673,0.30528907377536285,66.63985521817817,63.230994152046804,63.49690028370286,0.04217853969429644,0.031827741294236545,0.029715414160041673,0.2528647822765471,0.36031851360318523,0.4562244716746582,4755,-0.31209508303124966,0.048074930777452916,-0.10276418603640683,-158.47374702768067,507.77393058708617,-5.174358626459247,1.6148918851582619
2024-03-01,0,821.1,0.16847300174182317,0.26766108219238005,0.2995241461536027,66.26677511183408,64.6247514910537,64.52094212938295,0.0422129248307172,0.031519638084676393,0.02949495016245679,0.24202087430040842,0.401912241761994,0.49671892088953706,4755,-0.31209508303124966,0.048074930777452916,-0.10276418603640683,-158.47374702768067,507.77393058708617,-5.18129983925084,1.6170582035407912
2024-03-04,0,830.1,0.1700514196793036,0.2727105468929672,0.30606486531845256,66.84652278177458,67.13615023474179,64.78366656088016,0.04217257991804361,0.030832997541306823,0.029499811034143945,0.25487528344671206,0.48232142857142857,0.5076280421358519,4755,-0.31209508303124966,0.048074930777452916,-0.10276418603640683,-158.47374702768067,507.77393058708617,-5.238091580272953,1.6347826266705772
2024-03-05,1,822.2,0.15000083921248322,0.25236729202102015,0.2863973364597112,64.17233560090705,66.25790139064478,64.11876184459888,0.0420077575630408,0.030905604536958352,0.029553444046283153,0.20081787644223748,0.4552212389380532,0.48411552346570397,4755,-0.31209508303124966,0.048074930777452916,-0.10276418603640683,-158.47374702768067,507.77393058708617,-5.188241052042431,1.6192245219233208
